"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2018-04-07,4,2018-05-05,1.13014023590644,0.01,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.17540372697661,0.025,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.23770665086784,0.05,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.27725072827115,0.1,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.33061221881513,0.15,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.33485236740702,0.2,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.35365718105034,0.25,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.38180319144884,0.3,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.40194492601785,0.35,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.42733378082468,0.4,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.44862719499275,0.45,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.46995521618103,0.5,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.47560063310151,0.55,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.50024244945339,0.6,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.52967601906083,0.65,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.5551404328311,0.7,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.58013730096908,0.75,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.61568206124544,0.8,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.64810825692837,0.85,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.68305994455287,0.9,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.75820002454652,0.95,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.80626067965188,0.975,"ili perc","quantile"
"US National",2018-04-07,4,2018-05-05,1.88965809042213,0.99,"ili perc","quantile"
