"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2018-02-03,4,2018-03-03,3.62344465576728,0.01,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,3.65028949009305,0.025,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,3.6785495392472,0.05,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,3.72979168736941,0.1,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,3.88670332558917,0.15,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,3.975528255907,0.2,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.06400905093562,0.25,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.09409312644437,0.3,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.12109566396306,0.35,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.15167665694532,0.4,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.21467064133938,0.45,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.28891864340378,0.5,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.36328250100034,0.55,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.38656773599941,0.6,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.43227422653375,0.65,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.4725712233242,0.7,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.55422341341756,0.75,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.64922402839106,0.8,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.75706287838797,0.85,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,4.89872546873072,0.9,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,5.13746810492567,0.95,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,5.19497610833642,0.975,"ili perc","quantile"
"US National",2018-02-03,4,2018-03-03,5.21378553180029,0.99,"ili perc","quantile"
