"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-03-25,1,2017-04-01,2.4613660740136,0.01,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.4763068495803,0.025,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.54118492978547,0.05,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.59828933850232,0.1,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.65192280468041,0.15,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.67976756900388,0.2,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.70854001599167,0.25,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.72900818355133,0.3,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.75606368132919,0.35,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.77058273344882,0.4,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.78433490161299,0.45,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.79883766173541,0.5,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.81753339999616,0.55,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.83090520282385,0.6,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.84919410817743,0.65,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.86140088993867,0.7,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.87663833266913,0.75,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.89672194026996,0.8,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.9216080289006,0.85,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,2.99393621963611,0.9,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,3.03409342745738,0.95,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,3.09773763012023,0.975,"ili perc","quantile"
"US National",2017-03-25,1,2017-04-01,3.12852258513238,0.99,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.04540322305913,0.01,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.09016202726974,0.025,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.12917020980074,0.05,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.21004636435921,0.1,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.26836504240946,0.15,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.29954441888269,0.2,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.32280418706407,0.25,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.34034397106117,0.3,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.3477931071919,0.35,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.37647497446711,0.4,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.4029529691071,0.45,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.43007869271298,0.5,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.44544093891201,0.55,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.48691420084832,0.6,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.50919886382987,0.65,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.55042770704723,0.7,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.57496146734071,0.75,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.61111787456424,0.8,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.63097890110846,0.85,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.67215057369075,0.9,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.71044443244813,0.95,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.7533251986697,0.975,"ili perc","quantile"
"US National",2017-03-25,2,2017-04-08,2.87843640482114,0.99,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,1.87915318357166,0.01,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,1.93811773493454,0.025,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,1.94814084184953,0.05,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.0416477555745,0.1,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.08214372505449,0.15,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.11541266695448,0.2,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.14773126708025,0.25,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.17180619446488,0.3,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.19233054512166,0.35,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.23830640322128,0.4,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.26674638168395,0.45,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.30985797821308,0.5,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.33451127845753,0.55,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.38778652488367,0.6,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.42827316379147,0.65,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.44489064817818,0.7,"ili perc","quantile"
"US National",2017-03-25,3,2017-04-15,2.46160602542307,0.75,"ili perc","quantile"
