"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-10-31,1,2015-11-07,1.22878677066815,0.01,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.31121894969125,0.025,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.33975365247317,0.05,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.39396036797549,0.1,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.39680311087098,0.15,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.40866774294668,0.2,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.42439988744529,0.25,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.45086735982608,0.3,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.47000630943413,0.35,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.47902779849129,0.4,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.48679981627496,0.45,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.50558321348849,0.5,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.51469882579433,0.55,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.52828975621262,0.6,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.5378251153427,0.65,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.54319663786908,0.7,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.5526109558566,0.75,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.56189381545777,0.8,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.58381680050554,0.85,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.61611695668725,0.9,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.63037442090063,0.95,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.6842868020228,0.975,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.73586808596809,0.99,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.32904339074867,0.01,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.3615731653922,0.025,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.40821346115995,0.05,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.43853928775404,0.1,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.49266586376402,0.15,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.5139995019583,0.2,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.54659327536863,0.25,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.55678560669387,0.3,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.57815743689496,0.35,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.5864959310107,0.4,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.59740999506064,0.45,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.61429830100986,0.5,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.62515494128413,0.55,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.63298883681104,0.6,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.65960789486015,0.65,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.67444765867955,0.7,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.69922868697443,0.75,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.72584152129397,0.8,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.75760331759978,0.85,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.76926176405828,0.9,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.81126280201644,0.95,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.838000376406,0.975,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.85486709643893,0.99,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.44547280693182,0.01,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.47967811606285,0.025,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.50374231837906,0.05,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.5653676144106,0.1,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.59295921626755,0.15,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.63393685146828,0.2,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.64988130757623,0.25,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.67672692380607,0.3,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.69591531767615,0.35,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.7250845743436,0.4,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.75433487614277,0.45,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.77742918320531,0.5,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.79947345331104,0.55,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.80932112787545,0.6,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.82216479144417,0.65,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.83481749919432,0.7,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.85060360924675,0.75,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.87450795138265,0.8,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.89542314197987,0.85,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.91641137966947,0.9,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.94173834024226,0.95,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.98902786851291,0.975,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,2.10631545288765,0.99,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.58255907398746,0.01,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.60034882643556,0.025,"ili perc","quantile"
