"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-11-11,1,2017-11-18,1.72000317592162,0.01,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.73053737878316,0.025,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.7794301291133,0.05,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.89659643816974,0.1,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.93235030492366,0.15,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.95930684603738,0.2,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.97284135695742,0.25,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.98410147556204,0.3,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.99273857724789,0.35,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,1.99840380930368,0.4,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.00852238229359,0.45,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.01485526976848,0.5,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.02815927891397,0.55,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.04069563006605,0.6,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.05853925562589,0.65,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.07203375913907,0.7,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.08801783330419,0.75,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.09958816906021,0.8,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.11400145244272,0.85,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.12285249653179,0.9,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.15444997568363,0.95,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.17051693949954,0.975,"ili perc","quantile"
"US National",2017-11-11,1,2017-11-18,2.18694492901744,0.99,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.69623745503641,0.01,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.7381555153803,0.025,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.79112177975059,0.05,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.86972416718794,0.1,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.92163608919877,0.15,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.93964208856392,0.2,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.95548328891177,0.25,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.97568571887466,0.3,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,1.98945763990968,0.35,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.01946812658247,0.4,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.03711772216937,0.45,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.06875388802105,0.5,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.08222332484972,0.55,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.10945789707555,0.6,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.12180295805833,0.65,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.14070972084438,0.7,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.15516145567947,0.75,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.17227770308478,0.8,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.19833439112845,0.85,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.26335288496271,0.9,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.30641788795614,0.95,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.32804574291344,0.975,"ili perc","quantile"
"US National",2017-11-11,2,2017-11-25,2.35808665554855,0.99,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,1.93751756803854,0.01,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,1.94059110149769,0.025,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,1.97806591918924,0.05,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.02039233417961,0.1,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.04888108952681,0.15,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.08156174366625,0.2,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.11896156655497,0.25,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.15419631514422,0.3,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.18285628105007,0.35,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.22079813610509,0.4,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.23945989274633,0.45,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.25433115589291,0.5,"ili perc","quantile"
"US National",2017-11-11,3,2017-12-02,2.28309560503873,0.55,"ili perc","quantile"
