"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-11-21,4,2015-12-19,1.72175230338169,0.01,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,1.79556894361107,0.025,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,1.83257834536512,0.05,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,1.92710727507694,0.1,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,1.96604776204336,0.15,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,1.99746774966215,0.2,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.04863471406506,0.25,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.07577201315851,0.3,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.08697032314978,0.35,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.11250993227247,0.4,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.13369208128413,0.45,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.15793210069739,0.5,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.18784001620614,0.55,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.22386262668037,0.6,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.24381411585214,0.65,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.28172728630717,0.7,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.30013676974224,0.75,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.34501857041531,0.8,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.36010918124525,0.85,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.42084607002415,0.9,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.55081775511233,0.95,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.6821901338163,0.975,"ili perc","quantile"
"US National",2015-11-21,4,2015-12-19,2.77982410421694,0.99,"ili perc","quantile"
