"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-10-29,1,2016-11-05,0.387364232522823,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.401256519414828,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.420730542674571,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.561286333063399,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.574756784189977,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.60792527463196,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.652492914653571,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.676898216837068,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.707272977214048,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.717380875393683,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.723398372076208,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.729873766872115,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.740759567911432,0.55,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.762383680345383,0.6,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.769105417956616,0.65,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.788262500966519,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.808333060810132,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.837345098158415,0.8,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.896102557745671,0.85,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.975694537859174,0.9,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.12185523628551,0.95,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.32162193621671,0.975,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.83679552976099,0.99,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.348413692396858,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.392311142233311,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.450166977451165,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.529848637877467,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.594214206797121,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.62660753971059,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.674639642403616,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.696356739981396,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.722241223383869,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.773990693112294,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.80384776769497,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.832368070631376,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.855180219791644,0.55,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.872777571569196,0.6,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.880238873946504,0.65,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.917582911451074,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.949266153203106,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.984518266277644,0.8,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.06711378639967,0.85,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.22869659753421,0.9,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.40922610592704,0.95,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.55058748272096,0.975,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,1.68998992829801,0.99,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.264161066038365,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.294095019974095,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.361686364567797,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.507734752068119,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.578081483040098,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.679495400450245,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.741303628562804,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.762377723281069,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.829048171823897,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.862953969778208,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.900111039295913,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.915433885284174,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.962476158292017,0.55,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,0.983979399304224,0.6,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.02681551010861,0.65,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.07124422189307,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.10128543453553,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.18494309507538,0.8,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.27402107904677,0.85,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.39263814686888,0.9,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.55464453777641,0.95,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.74029323001557,0.975,"ili perc","quantile"
"HHS Region 1",2016-10-29,3,2016-11-19,1.97966208481089,0.99,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.300707300515124,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.419869162185331,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.529759394804011,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.621871642535045,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.674160389384046,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.731586845079028,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.757377624634723,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.818408958257416,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.882979882458463,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.912560495976138,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.948530526147383,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,0.98317780589247,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,4,2016-11-26,1.00344330197362,0.55,"ili perc","quantile"
