"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-03-04,1,2017-03-11,1.22244023775503,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.24328799268832,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.33890444113589,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.37278494730261,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.42778979738657,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.46416312878439,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.52182689827704,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.56956266560066,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.61473937759989,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.64307389672746,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.65914183790521,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.67347943944265,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.70342805366799,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.72559843822389,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.76491134361158,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.81870132816196,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.83470267060905,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,1.89897495612302,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,2.04938573419886,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,2.27272956485097,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,2.39157960918694,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,2.84655336867328,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-04,1,2017-03-11,3.37822158089449,0.99,"ili perc","quantile"
"HHS Region 1",2017-03-04,2,2017-03-18,0.763444936187923,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-04,2,2017-03-18,0.877684460755672,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-04,2,2017-03-18,1.01790175468549,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-04,2,2017-03-18,1.10853384303244,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-04,2,2017-03-18,1.22118049990748,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-04,2,2017-03-18,1.26356823469505,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-04,2,2017-03-18,1.30404988566696,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-04,2,2017-03-18,1.34843899785499,0.3,"ili perc","quantile"
