"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-11-19,1,2016-11-26,0.520696418495459,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.547237297626426,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.710307202660569,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.752052433796777,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.795999902950964,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.816962208993025,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.873275696656125,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.921922457728833,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.94475542967541,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.950614409065376,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.965431476503853,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.978332362510138,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.998379033055939,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.00537798415879,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.02025436734693,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.02658831417616,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.05975610984134,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.07005330928731,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.10099914819043,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.22272191683911,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.46081187139206,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.77680316529439,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,2.37537743235408,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.27110304903923,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.350309280103612,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.462115718569815,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.613782391522418,0.1,"ili perc","quantile"
