"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2015-11-21,1,2015-11-28,0.385822002080183,0.01,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.396771751676735,0.025,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.436953466831976,0.05,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.514744702680031,0.1,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.5241572969103,0.15,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.537535167253988,0.2,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.568104759430932,0.25,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.60244646673355,0.3,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.626097890538637,0.35,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.641406926326664,0.4,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.649686847947258,0.45,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.660955139383978,0.5,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.668030241751162,0.55,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.685609742979094,0.6,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.701205548661176,0.65,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.717844419500374,0.7,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.739081973797852,0.75,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.751197129609408,0.8,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.773149296962675,0.85,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.871190474771631,0.9,"ili perc","quantile"
"HHS Region 1",2015-11-21,1,2015-11-28,0.984973259647639,0.95,"ili perc","quantile"
