"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-01-07,1,2017-01-14,1.06275313041129,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.1728761934555,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.25783299888223,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.35724560059381,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.41785271150535,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.43458267226943,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.46078622481011,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.5446236706377,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.61801349147283,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.65595973765243,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.6801529148138,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.69677305137645,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.72467204618786,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.75811903940053,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.78047278177477,0.65,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.82052011966345,0.7,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.84456563728581,0.75,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.86240994308979,0.8,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,1.89961885228219,0.85,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,2.00163491806907,0.9,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,2.31167161786243,0.95,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,2.75888073380985,0.975,"ili perc","quantile"
"HHS Region 1",2017-01-07,1,2017-01-14,3.79195158257296,0.99,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,0.797296607504877,0.01,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,0.981743445344281,0.025,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.04530097760449,0.05,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.23868335520062,0.1,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.37078908090029,0.15,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.40438130406396,0.2,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.48144442824499,0.25,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.55120897956116,0.3,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.5827244353058,0.35,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.65874439552107,0.4,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.71081447458495,0.45,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.79767743906591,0.5,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.88028709259809,0.55,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.93410807764276,0.6,"ili perc","quantile"
"HHS Region 1",2017-01-07,2,2017-01-21,1.96848808795857,0.65,"ili perc","quantile"
