"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-11-05,1,2016-11-12,0.512582196579555,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.571435586946638,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.635117549850122,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.696598217645727,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.722113949128691,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.744979099264808,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.798819019679248,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.815914802789108,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.836324676510095,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.863664487923382,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.884593278090776,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.899287155442941,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.923864481500275,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.966741146155292,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,0.990336855876504,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,1.00841726018266,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,1.0309210953771,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,1.06767253668194,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,1.10748051983991,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,1.18209240287689,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,1.34245240465201,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,1.49330189846155,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-05,1,2016-11-12,2.24158554837505,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.329061525450889,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.463843211320017,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.59145920143145,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.689874570537683,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.76486119298203,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.81917038131731,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.844623561461366,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.887168486788978,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.916220380038818,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.948465215270593,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,0.97826183400051,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.0125382463186,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.04211832142113,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.06972397948768,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.09834382773236,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.1220746883739,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.14339921251357,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.17446216573767,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.26444333462402,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.31375177414537,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,1.54664095650844,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,2.08088283627713,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-05,2,2016-11-19,2.40547360754531,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.363168686423301,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.440481058303884,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.520917726162087,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.616315512176808,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.651195896869797,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.814838929857429,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.884674524690982,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.9282926064308,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.942865502809244,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,0.996801207755112,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.01701599321769,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.05578380446666,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.10029198503637,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.13492276793005,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.23082526217699,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.27567618259454,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.30636229127776,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.40475729773391,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.5216937540573,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.5914799976011,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,1.81742157793691,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,2.06318393944067,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-05,3,2016-11-26,2.29739648624926,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.417832386245347,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.497387952480183,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.567979280060083,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.699688690975951,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.749987845522905,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.794828212796101,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.837241328692187,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.876359586415013,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.947625244203917,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,0.979382590723322,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.06763565205799,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.10251646028688,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.13979528643073,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.2065916814068,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.2586874407565,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.27982637487099,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.39263455735835,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.46961462436058,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.55071067468203,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.68854675373062,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,1.95071930168564,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,2.08484771143384,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-05,4,2016-12-03,2.47799240643904,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.256021281075156,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.263571148029801,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.358412653865986,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.403041205211418,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.415517694589767,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.460165676541088,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.483982088285826,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.546925379638328,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.55509861634909,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.582151940047617,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.605265520620241,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.612966463480951,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.636798406235032,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.680018076190247,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.7165815531555,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.735441386412981,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.760186606475731,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.882595405817727,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,0.893029633061453,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,1.01907107598662,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,1.15540667616309,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,1.87120332116782,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-05,1,2016-11-12,2.09725954868173,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.106325286382853,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.266823039134009,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.336916241086902,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.381868981419559,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.411765149645741,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.457874838773099,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.468447967536358,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.517903368145227,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.554107209086742,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.588602670959633,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.620921951672966,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-05,2,2016-11-19,0.656946670868891,0.5,"ili perc","quantile"
