"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-01-28,1,2017-02-04,3.05511299027699,0.01,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.29689724599991,0.025,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.37689588370454,0.05,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.53727126962465,0.1,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.6156023873854,0.15,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.68303593653572,0.2,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.75033107778887,0.25,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.79547440259834,0.3,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.81950259898841,0.35,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.85072762602778,0.4,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.89100463086988,0.45,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.90783717264958,0.5,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.94324363277111,0.55,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.96272281627232,0.6,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,3.98984362176689,0.65,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,4.0248439234635,0.7,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,4.07243145579847,0.75,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,4.10684693860092,0.8,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,4.19435697849573,0.85,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,4.31066700124976,0.9,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,4.48008888721265,0.95,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,4.64865451076841,0.975,"ili perc","quantile"
"US National",2017-01-28,1,2017-02-04,4.88132763513673,0.99,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,2.62979480115491,0.01,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,2.81216412779349,0.025,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,2.93936925828293,0.05,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.14703714585632,0.1,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.25713442250064,0.15,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.38294621721623,0.2,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.45598266998665,0.25,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.53922468226455,0.3,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.56564567951315,0.35,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.68258110798544,0.4,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.79484165714446,0.45,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.856861552898,0.5,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.88597484044185,0.55,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.93380439976159,0.6,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.9693913036854,0.65,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,3.99864467680938,0.7,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,4.07278470930564,0.75,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,4.17512407173898,0.8,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,4.32869842328213,0.85,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,4.49887696686544,0.9,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,4.92292790358704,0.95,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,5.06461427695083,0.975,"ili perc","quantile"
"US National",2017-01-28,2,2017-02-11,5.25853500792231,0.99,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,2.30807231300469,0.01,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,2.49839646811791,0.025,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,2.68357841818439,0.05,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,2.85337177134245,0.1,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,2.92553546560316,0.15,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.04025320918696,0.2,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.16399457315162,0.25,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.2609430007824,0.3,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.36955025619114,0.35,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.51605389518635,0.4,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.64370944527124,0.45,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.69397377992302,0.5,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.76620832673275,0.55,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.84489270936521,0.6,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,3.87380132944521,0.65,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,4.02992483573178,0.7,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,4.09392187537616,0.75,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,4.29321827626388,0.8,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,4.46244575729389,0.85,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,4.64351869612533,0.9,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,5.00716821772317,0.95,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,5.28354924170096,0.975,"ili perc","quantile"
"US National",2017-01-28,3,2017-02-18,5.8720049240266,0.99,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,2.12486862910928,0.01,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,2.28216740468266,0.025,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,2.45899131160456,0.05,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,2.57914751267688,0.1,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,2.71075802695191,0.15,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,2.84538240668649,0.2,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.04832042699129,0.25,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.08483120573224,0.3,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.21946783913724,0.35,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.34685772592528,0.4,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.41526054289193,0.45,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.49466866748338,0.5,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.54243751218878,0.55,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.6375215784778,0.6,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.69916317000204,0.65,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.78631021850364,0.7,"ili perc","quantile"
"US National",2017-01-28,4,2017-02-25,3.89924334561733,0.75,"ili perc","quantile"
