"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-12-26,1,2016-01-02,1.87746430976198,0.01,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.02068789471334,0.025,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.19060216723815,0.05,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.2493826789607,0.1,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.3440083526679,0.15,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.38025243683716,0.2,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.42388682537448,0.25,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.45471649647601,0.3,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.4662600205596,0.35,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.47723721479575,0.4,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.52484342690099,0.45,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.56814519376669,0.5,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.59177619503865,0.55,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.60886388860977,0.6,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.64879177153696,0.65,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.67675314696633,0.7,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.69867287484704,0.75,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.73940662322454,0.8,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.80189853983671,0.85,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,2.97067882437517,0.9,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,3.13547292976919,0.95,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,3.27962997002243,0.975,"ili perc","quantile"
"US National",2015-12-26,1,2016-01-02,3.48583069084633,0.99,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,1.36521863847128,0.01,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,1.91470321742203,0.025,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.17793480899675,0.05,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.25606375415021,0.1,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.30322034536699,0.15,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.41946611410459,0.2,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.48277522096613,0.25,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.50875063467955,0.3,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.5682348020078,0.35,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.65680217830205,0.4,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.69271912378905,0.45,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.74187595597925,0.5,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.76685535259913,0.55,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.87656800917059,0.6,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.91106560680011,0.65,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,2.97799505225017,0.7,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,3.03186476187231,0.75,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,3.14486447163385,0.8,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,3.26105662355953,0.85,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,3.39248881945003,0.9,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,3.6186065717849,0.95,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,3.83154134104974,0.975,"ili perc","quantile"
"US National",2015-12-26,2,2016-01-09,3.91780259661251,0.99,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,1.36051283880913,0.01,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.00289020725227,0.025,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.08134235925438,0.05,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.3219231471914,0.1,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.4391725145423,0.15,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.46730116449379,0.2,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.50842344892771,0.25,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.57751300329319,0.3,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.63112593652871,0.35,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.75846769932557,0.4,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.784710684013,0.45,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.86887457641082,0.5,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.92841784510924,0.55,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,2.99887292518094,0.6,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,3.14173852036188,0.65,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,3.18736760296433,0.7,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,3.27705296811598,0.75,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,3.39609431050509,0.8,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,3.59326122687048,0.85,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,3.76986736981416,0.9,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,4.24732661691968,0.95,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,4.55648263759982,0.975,"ili perc","quantile"
"US National",2015-12-26,3,2016-01-16,4.63755820965451,0.99,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,1.61407289652522,0.01,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,1.93140399854463,0.025,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.1451892903345,0.05,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.32942320089172,0.1,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.40524423172972,0.15,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.4760230185616,0.2,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.55067549651145,0.25,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.67847121729424,0.3,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.72702329921073,0.35,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.81790865304503,0.4,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.8612896594517,0.45,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,2.89744678746488,0.5,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,3.06859358139322,0.55,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,3.16442295201908,0.6,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,3.30761889752222,0.65,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,3.38583544505989,0.7,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,3.48305375966129,0.75,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,3.61341993225379,0.8,"ili perc","quantile"
"US National",2015-12-26,4,2016-01-23,3.73116334812639,0.85,"ili perc","quantile"
