"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-02-11,1,2017-02-18,3.96325977495488,0.01,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,4.15770143598824,0.025,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,4.36925496599297,0.05,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,4.55346636391664,0.1,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,4.6908096039939,0.15,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,4.84488482428521,0.2,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,4.88178888122362,0.25,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,4.95638121028418,0.3,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,4.98106365732088,0.35,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.03133598785915,0.4,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.0626835767082,0.45,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.09140641814354,0.5,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.15836638520881,0.55,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.18949005868829,0.6,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.26335165144865,0.65,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.31534611501075,0.7,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.36772251222601,0.75,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.47228641308712,0.8,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.61675528624919,0.85,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.64219214334708,0.9,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.75410758093024,0.95,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,5.98688810386205,0.975,"ili perc","quantile"
"US National",2017-02-11,1,2017-02-18,6.02480242429697,0.99,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,3.45270852853604,0.01,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,3.5713949819389,0.025,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,3.88731763474845,0.05,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.19482092133368,0.1,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.33323655375753,0.15,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.39681872019952,0.2,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.48736943357514,0.25,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.61168741819695,0.3,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.73119636824435,0.35,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.86716337423683,0.4,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.92006824021203,0.45,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,4.95134082888069,0.5,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.03959792281479,0.55,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.11578165253623,0.6,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.22485895926159,0.65,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.3657719418512,0.7,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.55504088270836,0.75,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.6890884342051,0.8,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.80125673842683,0.85,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,5.92356477430571,0.9,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,6.32177353202579,0.95,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,6.43642427612772,0.975,"ili perc","quantile"
"US National",2017-02-11,2,2017-02-25,6.69810733586649,0.99,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.17126558965617,0.01,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.28016864835294,0.025,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.48507066618392,0.05,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.67052494918342,0.1,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.88144405771598,0.15,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,3.99967893962058,0.2,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.14602441453003,0.25,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.23957745646725,0.3,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.41915339881127,0.35,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.65827613904102,0.4,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.80274512670417,0.45,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.85924706474735,0.5,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.89921476779399,0.55,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,4.99506998608141,0.6,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.1595520108847,0.65,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.35596972642713,0.7,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.55245526208256,0.75,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.67746122250804,0.8,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,5.86529958165668,0.85,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,6.04231866615056,0.9,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,6.79755396626709,0.95,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,6.93175852976637,0.975,"ili perc","quantile"
"US National",2017-02-11,3,2017-03-04,7.11314352218089,0.99,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.47592468082941,0.01,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.62943594956776,0.025,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.98332051346129,0.05,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.23189532772447,0.1,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.49095906470762,0.15,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.63455803413213,0.2,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.85200384078562,0.25,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.97633713618553,0.3,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.11918079055253,0.35,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.39683404626078,0.4,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.51209548778477,0.45,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.63279048735079,0.5,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.85811991404071,0.55,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.92813455331996,0.6,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.98747242780026,0.65,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.12397617136836,0.7,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.31711261110492,0.75,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.55597771487849,0.8,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.76942590312664,0.85,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.99963423242515,0.9,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,6.60997026578249,0.95,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,6.81552691469798,0.975,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,6.86547552865529,0.99,"ili perc","quantile"
