"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-12-17,1,2016-12-24,1.67036723259289,0.01,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.00031462730821,0.025,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.07167323340395,0.05,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.13234836631054,0.1,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.16629339430401,0.15,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.23008345488425,0.2,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.2645565714228,0.25,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.2970718268896,0.3,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.32924477910021,0.35,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.36094629924009,0.4,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.38706932851306,0.45,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.41443272897475,0.5,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.43720674318992,0.55,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.47388294213008,0.6,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.50142818745564,0.65,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.52109015011092,0.7,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.54440747914251,0.75,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.55862250456056,0.8,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.59717598080815,0.85,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.68264805009962,0.9,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.82271728063381,0.95,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,2.8455615111222,0.975,"ili perc","quantile"
"US National",2016-12-17,1,2016-12-24,3.10303920800722,0.99,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,1.57073353569591,0.01,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,1.68764944118469,0.025,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,1.98373612728695,0.05,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.15607211578302,0.1,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.18588733463452,0.15,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.23338851299235,0.2,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.26645062954961,0.25,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.28910570370258,0.3,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.32427158132768,0.35,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.40743234822291,0.4,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.45543958411357,0.45,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.48872042809378,0.5,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.52860805076217,0.55,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.58322853905855,0.6,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.63199965981637,0.65,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.67163107525787,0.7,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.70335061776381,0.75,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.83613248107957,0.8,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,2.92655722199902,0.85,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,3.05771195631039,0.9,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,3.18546102862357,0.95,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,3.22594705097559,0.975,"ili perc","quantile"
"US National",2016-12-17,2,2016-12-31,3.5704344357444,0.99,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,1.67935564458458,0.01,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,1.75846272631997,0.025,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,1.84549489854887,0.05,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.0092037836393,0.1,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.12111927845914,0.15,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.2378677869569,0.2,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.3379759129491,0.25,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.41489904926237,0.3,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.45349049499807,0.35,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.50281111208785,0.4,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.5477266818364,0.45,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.61954356086235,0.5,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.660013265711,0.55,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.73870033402558,0.6,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.82954714323264,0.65,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,2.94194976020694,0.7,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,3.03873115507638,0.75,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,3.11343873430777,0.8,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,3.32093604964688,0.85,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,3.43298268228958,0.9,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,3.66914769524007,0.95,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,3.77138125796836,0.975,"ili perc","quantile"
"US National",2016-12-17,3,2017-01-07,4.01300838287807,0.99,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,1.59889412145606,0.01,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,1.71219292987392,0.025,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,1.78850412024062,0.05,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,1.94403770756068,0.1,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.10478475993687,0.15,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.18557297478892,0.2,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.31199912295126,0.25,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.41963943859498,0.3,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.48829132331872,0.35,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.52229874545934,0.4,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.63114951926611,0.45,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.75531578490775,0.5,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.8375754881645,0.55,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,2.9580646639741,0.6,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,3.06855314931202,0.65,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,3.11696776675603,0.7,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,3.249030260038,0.75,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,3.38970931514526,0.8,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,3.50226789313536,0.85,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,3.83878612138518,0.9,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,4.16801678713068,0.95,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,4.26435659173907,0.975,"ili perc","quantile"
"US National",2016-12-17,4,2017-01-14,4.35583306297132,0.99,"ili perc","quantile"
