"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-01-07,1,2017-01-14,1.78984182926001,0.01,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,1.80297230734349,0.025,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.20760812652954,0.05,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.63502968577402,0.1,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.73764588312916,0.15,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.79835917706412,0.2,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.86929189525994,0.25,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.94644794368954,0.3,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.98792948336713,0.35,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.02321088835378,0.4,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.04120565209155,0.45,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.10915005421986,0.5,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.16079898248807,0.55,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.17967268549742,0.6,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.19270245261014,0.65,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.23037087019023,0.7,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.28134775686015,0.75,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.32711067904392,0.8,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.4122993100748,0.85,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.47240559089715,0.9,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.70188840341858,0.95,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.95285941668256,0.975,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,4.05495486747626,0.99,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,1.2801238073628,0.01,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,1.43078179348263,0.025,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,1.88089577187312,0.05,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.147174074766,0.1,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.49032412518872,0.15,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.65015933092822,0.2,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.77684899676726,0.25,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.8271822801633,0.3,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.86491808024087,0.35,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.02722990288292,0.4,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.13254573019534,0.45,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.20725114852103,0.5,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.26423644805674,0.55,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.33364232173637,0.6,"ili perc","quantile"
