"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-04-01,4,2017-04-29,1.22182219247089,0.01,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.25144008566374,0.025,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.32454085018264,0.05,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.46352342203881,0.1,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.52048861975173,0.15,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.57651462361192,0.2,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.67607847172424,0.25,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.70545513857812,0.3,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.80590818723762,0.35,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.89926496239554,0.4,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,1.99616361431414,0.45,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.05205630777925,0.5,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.13126037200457,0.55,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.18130377767339,0.6,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.21671453706924,0.65,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.249492398893,0.7,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.34715698293999,0.75,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.39476288559227,0.8,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.57562769292293,0.85,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.81436386803554,0.9,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,2.95737416792547,0.95,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,3.18054494139559,0.975,"ili perc","quantile"
"US National",2017-04-01,4,2017-04-29,3.71515476257101,0.99,"ili perc","quantile"
