"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-03-18,4,2017-04-15,1.04028562959358,0.01,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.17236915338083,0.025,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.29636859999346,0.05,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.59031338940381,0.1,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.66359675485783,0.15,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.7725497058539,0.2,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.87633760299043,0.25,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,1.98652523217209,0.3,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.04312690332528,0.35,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.10993492883705,0.4,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.14889862352157,0.45,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.20419890032831,0.5,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.2771505659062,0.55,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.40883497272132,0.6,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.5355358918212,0.65,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.58174625019165,0.7,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.61420384762447,0.75,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.71605903309721,0.8,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.78922754111159,0.85,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,2.99553020003482,0.9,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,3.32358447389788,0.95,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,3.67386618412405,0.975,"ili perc","quantile"
"US National",2017-03-18,4,2017-04-15,4.906838073468,0.99,"ili perc","quantile"
