"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-11-05,4,2016-12-03,0.997082843964962,0.01,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.03048148692821,0.025,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.11350697111183,0.05,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.25305836232736,0.1,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.34541939528851,0.15,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.47849859312983,0.2,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.53153373042911,0.25,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.58693579788879,0.3,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.63621212607536,0.35,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.69260528691555,0.4,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.75100413907767,0.45,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.81714463178261,0.5,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.90036481463008,0.55,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,1.96117301569994,0.6,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,2.030818922661,0.65,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,2.05839209057327,0.7,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,2.12041098576109,0.75,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,2.25135381465128,0.8,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,2.36865535595348,0.85,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,2.48856973637552,0.9,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,2.71681402022884,0.95,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,2.83078732302098,0.975,"ili perc","quantile"
"US National",2016-11-05,4,2016-12-03,3.14606351144875,0.99,"ili perc","quantile"
