"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-11-26,4,2016-12-24,1.27173765806349,0.01,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,1.37197531028137,0.025,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,1.64878345346511,0.05,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,1.84655135312958,0.1,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,1.98085105350482,0.15,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.15172229217895,0.2,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.22561258830729,0.25,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.3077085296633,0.3,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.32948275842784,0.35,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.39308597647598,0.4,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.5168161526742,0.45,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.57502263278893,0.5,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.679992912352,0.55,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.75753593707236,0.6,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.8015722824275,0.65,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.87477020455816,0.7,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,2.94194948185049,0.75,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,3.0100792101432,0.8,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,3.14804278297337,0.85,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,3.28142725404142,0.9,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,3.9710400303548,0.95,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,4.11162691940744,0.975,"ili perc","quantile"
"US National",2016-11-26,4,2016-12-24,4.70222151146149,0.99,"ili perc","quantile"
