"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-12-31,4,2017-01-28,2.36272882779684,0.01,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,2.57165516058251,0.025,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,2.67165800475533,0.05,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,2.94921533276161,0.1,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,3.29416458601517,0.15,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,3.47327262422455,0.2,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,3.56396895057367,0.25,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,3.63332689776956,0.3,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,3.78807535404469,0.35,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,3.90455906613975,0.4,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,4.02651600976433,0.45,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,4.07137390329298,0.5,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,4.12721833954084,0.55,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,4.2830538350749,0.6,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,4.37811326255399,0.65,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,4.47139991480862,0.7,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,4.60152043290068,0.75,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,4.75917234892754,0.8,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,5.09097395241838,0.85,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,5.5788801319732,0.9,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,5.86299736598977,0.95,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,6.21805631271653,0.975,"ili perc","quantile"
"US National",2016-12-31,4,2017-01-28,7.72843495629219,0.99,"ili perc","quantile"
