"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-02-13,1,2016-02-20,2.30294882741824,0.01,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.32357218933741,0.025,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.35142691322543,0.05,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.41761328661542,0.1,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.51471150055893,0.15,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.59578948501615,0.2,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.68909627867134,0.25,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.71124442148255,0.3,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.76724345625863,0.35,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.79357144046222,0.4,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.81607601137861,0.45,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.84604403985192,0.5,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.86364449212559,0.55,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.88660139239423,0.6,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.91063248274158,0.65,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.96311935827543,0.7,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.02559495630876,0.75,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.05079230836702,0.8,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.12558511062696,0.85,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.16098858526613,0.9,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.32145061584931,0.95,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.52371958321014,0.975,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.80348996216065,0.99,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,1.9474292318544,0.01,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,1.9889160932651,0.025,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.02693119718074,0.05,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.20463990509331,0.1,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.30438602030307,0.15,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.34793867995342,0.2,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.42506436472432,0.25,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.53686214230381,0.3,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.62979678514934,0.35,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.69131676556183,0.4,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.74038436283713,0.45,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.80722484856493,0.5,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.83774413401528,0.55,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.85605322947909,0.6,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.91252462862224,0.65,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.96796420048683,0.7,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,3.03958327173606,0.75,"ili perc","quantile"
