"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-04-16,1,2016-04-23,1.34051668226594,0.01,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.37763075071323,0.025,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.49159534445876,0.05,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.59462768291313,0.1,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.62974070096183,0.15,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.69588966134622,0.2,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.74429670711064,0.25,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.76784147342871,0.3,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.79995097291241,0.35,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.81737337040439,0.4,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.84504004776946,0.45,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.85128278103587,0.5,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.86682865104806,0.55,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.89328301796972,0.6,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.94337766487248,0.65,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.96622766180438,0.7,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,1.99612503890192,0.75,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,2.05509582153011,0.8,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,2.08868086602828,0.85,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,2.129170350037,0.9,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,2.20446667524192,0.95,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,2.30788782226854,0.975,"ili perc","quantile"
"US National",2016-04-16,1,2016-04-23,2.5461998507199,0.99,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.11654166287102,0.01,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.17563419786473,0.025,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.24500462520091,0.05,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.29017661620728,0.1,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.3898404168263,0.15,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.43836112668015,0.2,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.50194693306973,0.25,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.57260779554229,0.3,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.58707220928704,0.35,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.61472330575089,0.4,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.63202087902909,0.45,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.68943100806696,0.5,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.7212209628265,0.55,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.74613490021671,0.6,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.77464338196632,0.65,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.79495722550948,0.7,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.85544723432138,0.75,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,1.94505521418399,0.8,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,2.07779796093722,0.85,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,2.15189880997507,0.9,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,2.38001015116413,0.95,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,2.46451131294987,0.975,"ili perc","quantile"
"US National",2016-04-16,2,2016-04-30,2.51534453499026,0.99,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,0.80862403457965,0.01,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.01141664112017,0.025,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.06753725764846,0.05,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.1372728880506,0.1,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.1732522367957,0.15,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.21680373475828,0.2,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.33760703971806,0.25,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.36078582410603,0.3,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.41852916845861,0.35,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.47896284835971,0.4,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.507665042978,0.45,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.51897549320915,0.5,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.58497036778078,0.55,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.62618693974145,0.6,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.6669108462612,0.65,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.71106791040095,0.7,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.80051324989726,0.75,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,1.85965438738554,0.8,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,2.04397040494857,0.85,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,2.11140996741915,0.9,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,2.20903913784648,0.95,"ili perc","quantile"
"US National",2016-04-16,3,2016-05-07,2.47276655723822,0.975,"ili perc","quantile"
