"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-05-07,1,2016-05-14,0.997551251458805,0.01,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.10780536948817,0.025,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.18497602188087,0.05,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.23181709062493,0.1,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.30700079036795,0.15,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.33455041387815,0.2,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.35219059187307,0.25,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.37250613493662,0.3,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.41114202578606,0.35,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.43352263066272,0.4,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.4434784391635,0.45,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.45294216553919,0.5,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.47002732378197,0.55,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.4942242259502,0.6,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.50918243324637,0.65,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.54958281660271,0.7,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.56244399651246,0.75,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.58438459755104,0.8,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.61413860222809,0.85,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.64856402521887,0.9,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.7484823077082,0.95,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.82426767242647,0.975,"ili perc","quantile"
"US National",2016-05-07,1,2016-05-14,1.89121186122406,0.99,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,0.586918364214914,0.01,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,0.828373945553253,0.025,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,0.905651994933454,0.05,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.05535262397209,0.1,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.10449132705679,0.15,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.1175410874644,0.2,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.18099888645926,0.25,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.19815057651647,0.3,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.24227944476377,0.35,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.28649511705256,0.4,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.30761745391937,0.45,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.33659830763568,0.5,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.35793059845659,0.55,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.39077238534295,0.6,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.41674432346695,0.65,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.45075621938937,0.7,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.50198918862344,0.75,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.53399359767229,0.8,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.55914713874523,0.85,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.65089598579848,0.9,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.80021306768594,0.95,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.82311569170709,0.975,"ili perc","quantile"
"US National",2016-05-07,2,2016-05-21,1.93571805358901,0.99,"ili perc","quantile"
"US National",2016-05-07,3,2016-05-28,0.506634825603601,0.01,"ili perc","quantile"
"US National",2016-05-07,3,2016-05-28,0.53674779461884,0.025,"ili perc","quantile"
"US National",2016-05-07,3,2016-05-28,0.704069709177412,0.05,"ili perc","quantile"
"US National",2016-05-07,3,2016-05-28,0.822788282265592,0.1,"ili perc","quantile"
"US National",2016-05-07,3,2016-05-28,0.922765366550874,0.15,"ili perc","quantile"
