"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-12-19,1,2015-12-26,1.48630897451419,0.01,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.62085492109253,0.025,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.67817224016241,0.05,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.74018881801246,0.1,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.76912817991605,0.15,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.82637848494255,0.2,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.87763254203061,0.25,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.89621267127991,0.3,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.91771184274081,0.35,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.95052894232281,0.4,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.98435222332587,0.45,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.00026372867506,0.5,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.02275734564427,0.55,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.04930645405871,0.6,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.05909141765927,0.65,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.07927833086144,0.7,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.09846998593779,0.75,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.1432575563641,0.8,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.1994695327494,0.85,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.23065400115718,0.9,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.30431189873087,0.95,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.45941355873664,0.975,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.52661939301627,0.99,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.3504538240977,0.01,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.39636622985893,0.025,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.45796910202137,0.05,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.65598191528608,0.1,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.70730632178521,0.15,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.79790372368797,0.2,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.82301986168497,0.25,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.89975702611586,0.3,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.96473372149374,0.35,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.99899927471933,0.4,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.02886317850934,0.45,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.07806238433243,0.5,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.14838096185978,0.55,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.18821239103496,0.6,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.20965987971557,0.65,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.28098712820525,0.7,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.34260655073587,0.75,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.36381550316143,0.8,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.40741334338203,0.85,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.49974746456915,0.9,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.6327924743723,0.95,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.85580566085198,0.975,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.91785386172467,0.99,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.17198618032012,0.01,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.23554975242028,0.025,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.33430941916746,0.05,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.46635366854191,0.1,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.60345009845793,0.15,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.71366732009012,0.2,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.80754690509236,0.25,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.89998566089887,0.3,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.96421179683678,0.35,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.10731483859815,0.4,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.12839284441034,0.45,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.15455480437979,0.5,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.19055163729565,0.55,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.33714758338092,0.6,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.38221167497355,0.65,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.47220791132121,0.7,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.54592036953113,0.75,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.65597263954308,0.8,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.7468487609294,0.85,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.86500765893354,0.9,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,3.21324613069087,0.95,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,3.33265326277953,0.975,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,3.36379139145617,0.99,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.993682199930087,0.01,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.10815878374252,0.025,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.24796941832806,0.05,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.4519129544687,0.1,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.56415971712923,0.15,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.65878097034768,0.2,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.8394617739913,0.25,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.94393512489844,0.3,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.00383849851604,0.35,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.06547277012944,0.4,"ili perc","quantile"
