"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.01,3.4400401308347153
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.025,3.522717767805264
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.05,3.5849438090770747
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.1,3.685577857736857
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.15,3.7386357145502602
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.2,3.7915950290041165
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.25,3.838073579317112
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.3,3.874203479844791
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.35,3.9122644165662557
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.4,3.951176029402303
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.45,3.9759487669334415
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.5,4.014087677313098
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.55,4.043547372361641
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.6,4.078704802122321
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.65,4.112349743860713
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.7,4.156383333842915
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.75,4.204785956518248
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.8,4.260258673645412
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.85,4.307991039919819
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.9,4.372461170739089
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.95,4.473555529359172
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.975,4.558590351356308
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.99,4.674685296148045
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.01,3.273128685452139
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.025,3.49320859492689
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.05,3.6127616637056263
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.1,3.751606173871625
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.15,3.8994114439172676
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.2,4.00205711002601
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.25,4.06786095954684
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.3,4.132696627944135
