"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.01,2.407569486179694
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.025,2.4895369686757656
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.05,2.5415969300628367
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.1,2.6180511406050324
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.15,2.672672616783069
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.2,2.717147833095587
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.25,2.7488003319352425
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.3,2.7848034208691614
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.35,2.812844045351094
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.4,2.8377785819133146
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.45,2.8686348864908457
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.5,2.8929637807961144
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.55,2.9141577630146176
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.6,2.9418723150162966
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.65,2.973611936925604
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.7,3.0067792586003086
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.75,3.033852928696885
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.8,3.070057513597458
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.85,3.108613237362263
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.9,3.156636086229008
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.95,3.2445662594809015
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.975,3.301899673265986
2018-03-10,"US National","ili perc",1,2018-03-17,"quantile",0.99,3.3819088455316515
2018-03-10,"US National","ili perc",2,2018-03-24,"quantile",0.01,1.675239230763345
2018-03-10,"US National","ili perc",2,2018-03-24,"quantile",0.025,1.7716405144324356
2018-03-10,"US National","ili perc",2,2018-03-24,"quantile",0.05,1.8689545610894442
