"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.01,1.5829300004543996
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.025,1.6383863747284224
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.05,1.6892401970853133
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.1,1.7498375916870685
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.15,1.790571614470412
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.2,1.8239284839654033
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.25,1.8472725940367947
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.3,1.8691173332759952
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.35,1.8948808172417169
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.4,1.9184941297265414
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.45,1.9404624427210475
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.5,1.9617746559377673
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.55,1.9824375212456018
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.6,2.0025197062691436
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.65,2.0240201736276404
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.7,2.048011972498762
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.75,2.071846852027925
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.8,2.095570513848954
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.85,2.130094164654712
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.9,2.172350688017385
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.95,2.2316674032312793
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.975,2.278582229096439
2018-11-10,"US National","ili perc",1,2018-11-17,"quantile",0.99,2.338230894580573
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.01,1.2881413631435619
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.025,1.3985965549453017
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.05,1.541182877779279
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.1,1.6368242407884375
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.15,1.7120649173234108
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.2,1.7634647506336374
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.25,1.805946269254886
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.3,1.8521570385930364
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.35,1.893609721808873
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.4,1.93454762313913
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.45,1.9781680618319206
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.5,2.019931300929054
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.55,2.0638377330013062
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.6,2.102796021191497
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.65,2.148532110224107
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.7,2.1919609979249213
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.75,2.2389124522615
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.8,2.3061400250584776
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.85,2.356916292653405
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.9,2.4419545097091815
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.95,2.571557791777839
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.975,2.666895402957684
2018-11-10,"US National","ili perc",2,2018-11-24,"quantile",0.99,2.8053563258872156
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.01,1.185299093954096
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.025,1.297359027537258
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.05,1.424666115405738
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.1,1.5526325726981312
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.15,1.6639847791836428
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.2,1.7427074019275937
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.25,1.7952612359600044
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.3,1.847292756593976
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.35,1.9076735224257217
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.4,1.9725431434663316
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.45,2.024952032974228
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.5,2.0996937992875413
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.55,2.1640402500339513
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.6,2.222185937961466
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.65,2.2671510536152284
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.7,2.35432648361059
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.75,2.4274760253710856
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.8,2.5084341938287293
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.85,2.6379924379118966
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.9,2.7764228515034732
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.95,2.9607231909869487
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.975,3.215882134248349
2018-11-10,"US National","ili perc",3,2018-12-01,"quantile",0.99,3.4144962453210117
2018-11-10,"US National","ili perc",4,2018-12-08,"quantile",0.01,1.1035501344536665
2018-11-10,"US National","ili perc",4,2018-12-08,"quantile",0.025,1.1894509556561361
