"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.01,2.5833627391790643
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.025,2.654339056191074
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.05,2.7158851841319853
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.1,2.7842567541778025
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.15,2.8283167386630357
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.2,2.872655107511971
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.25,2.9075278032546836
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.3,2.9424485840199703
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.35,2.9723696978900955
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.4,2.995944619947637
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.45,3.0197855481842155
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.5,3.0397433508409626
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.55,3.0626401766665006
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.6,3.0920684981695263
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.65,3.1167290375414143
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.7,3.151151087499664
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.75,3.1798406311951632
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.8,3.209357461954675
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.85,3.245942076182972
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.9,3.3092976808648213
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.95,3.390611873534045
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.975,3.4681551206474595
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.99,3.585031763788468
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.01,2.321817851553574
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.025,2.442976477537246
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.05,2.5478352682343246
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.1,2.6725054817494476
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.15,2.7562819288992264
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.2,2.826789429486891
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.25,2.8854380214539948
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.3,2.948976075534205
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.35,3.0183412022782465
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.4,3.078225218341098
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.45,3.1268748845456127
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.5,3.1675228760968417
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.55,3.2268455123629622
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.6,3.2667994288691644
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.65,3.314107081306906
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.7,3.370161959563207
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.75,3.4307354547006903
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.8,3.4948354912384536
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.85,3.5708314293020473
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.9,3.6751349512163642
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.95,3.826870298181568
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.975,4.003056357054893
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.99,4.190129184316944
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.01,2.121208164404564
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.025,2.2294950701733325
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.05,2.3789456783333742
