"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.01,1.1461451254746307
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.025,1.1866777013988723
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.05,1.2268658193876643
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.1,1.2661401624235205
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.15,1.291110702101144
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.2,1.313285920383602
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.25,1.333437759926835
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.3,1.3514109442122122
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.35,1.3679744941126821
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.4,1.3854041622210251
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.45,1.4010244100829876
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.5,1.4151749402560208
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.55,1.4316267610700009
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.6,1.4475161555519969
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.65,1.4636403561630271
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.7,1.482327503180753
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.75,1.4994708218926416
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.8,1.5194196758606622
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.85,1.540609040667204
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.9,1.5764327022676037
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.95,1.6206273343162971
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.975,1.6708562141905212
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.99,1.72874613589625
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.01,1.1607438119004931
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.025,1.232669293722114
