"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.01,1.9380345921812754
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.025,2.005295542115622
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.05,2.073419967113975
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.1,2.136463098861899
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.15,2.175655125478188
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.2,2.205820870249187
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.25,2.240538944092733
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.3,2.268501230933757
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.35,2.2949714694904415
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.4,2.326121696496028
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.45,2.35280532225476
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.5,2.378587011272576
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.55,2.4019761400076223
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.6,2.4310126018876397
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.65,2.456351309570658
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.7,2.482067631796799
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.75,2.508540178044718
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.8,2.5341449989691114
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.85,2.587805518762061
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.9,2.645026699399182
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.95,2.734562320165272
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.975,2.8272332027383236
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.99,2.885093920983651
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.01,1.79308657145955
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.025,1.8712255554657122
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.05,1.9365910738716896
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.1,2.0238968701421665
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.15,2.093846452418393
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.2,2.1418883140543223
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.25,2.1969136405631633
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.3,2.2352586277500497
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.35,2.275066120010306
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.4,2.3114217774037136
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.45,2.3550026020609485
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.5,2.385972675444397
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.55,2.421943679114615
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.6,2.4669214467429468
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.65,2.506833654316836
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.7,2.548857171387055
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.75,2.6021350722004626
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.8,2.6672880494508835
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.85,2.717859472544099
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.9,2.8002637395028103
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.95,2.932495361561028
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.975,3.0902884211205452
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.99,3.1770281522292594
2016-01-23,"US National","ili perc",3,2016-02-13,"quantile",0.01,1.4501689029689127
2016-01-23,"US National","ili perc",3,2016-02-13,"quantile",0.025,1.5747031603890298
2016-01-23,"US National","ili perc",3,2016-02-13,"quantile",0.05,1.644474507156467
