"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.01,4.63290942850626
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.025,4.759631972632183
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.05,4.844510131468225
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.1,4.981991991695991
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.15,5.067118403231108
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.2,5.143784059512444
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.25,5.213683889880169
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.3,5.288623360344851
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.35,5.345660230387416
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.4,5.391431539581131
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.45,5.437762926584412
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.5,5.504071072049621
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.55,5.562693336367554
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.6,5.624613868331252
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.65,5.677865181513187
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.7,5.741602587530709
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.75,5.792826145860757
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.8,5.861693798962149
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.85,5.953409853703476
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.9,6.063579160429328
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.95,6.211622374242758
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.975,6.374436828051955
2020-01-25,"US National","ili perc",1,2020-02-01,"quantile",0.99,6.537544361638692
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.01,3.4867314165243393
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.025,3.5864564732330835
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.05,3.7621680810366698
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.1,3.93982992516838
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.15,4.081506903067209
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.2,4.201242385543344
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.25,4.299204336372302
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.3,4.40433063525108
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.35,4.474430415824577
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.4,4.5888776442407515
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.45,4.666520738076902
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.5,4.766774446030901
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.55,4.849297971913172
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.6,4.945740949057334
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.65,5.034705444658918
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.7,5.129968111851818
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.75,5.236010793995443
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.8,5.325899649382366
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.85,5.440695014247216
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.9,5.622192566498221
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.95,5.838352085572173
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.975,6.065486083215812
2020-01-25,"US National","ili perc",2,2020-02-08,"quantile",0.99,6.364274287385766
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.01,2.8787809815698973
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.025,2.98003998221163
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.05,3.2140193080819057
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.1,3.4084059192931973
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.15,3.5796341079457883
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.2,3.7326415208823827
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.25,3.838706257334739
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.3,3.925327647745064
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.35,4.022209568697508
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.4,4.121088028276268
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.45,4.228133682576175
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.5,4.32190025724521
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.55,4.407159144614638
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.6,4.500692900819893
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.65,4.604974306445101
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.7,4.7355150023764025
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.75,4.866589737347554
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.8,4.990446811030437
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.85,5.164419738984381
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.9,5.373675575698519
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.95,5.753759740611011
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.975,6.008336879483561
2020-01-25,"US National","ili perc",3,2020-02-15,"quantile",0.99,6.322112348817352
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.01,2.545343431476977
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.025,2.719827144625319
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.05,2.9985545714161064
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.1,3.222383760376604
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.15,3.4734568481677432
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.2,3.6257735432332017
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.25,3.7569126328767353
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.3,3.8442906865037654
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.35,3.951347489945743
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.4,4.053262803980264
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.45,4.162830109033286
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.5,4.289192532741385
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.55,4.398531519115361
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.6,4.513629543773207
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.65,4.599071461717642
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.7,4.717226089428598
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.75,4.861943051752368
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.8,5.046460250873475
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.85,5.251915526928635
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.9,5.483476144639637
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.95,5.876014233096278
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.975,6.3367013938440975
2020-01-25,"US National","ili perc",4,2020-02-22,"quantile",0.99,6.591584141046879
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.01,4.119634779158941
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.025,4.278113512824697
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.05,4.435243102117236
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.1,4.631056132189088
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.15,4.7552104880386015
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.2,4.8562664016982335
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.25,4.976066513952546
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.3,5.070419964210558
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.35,5.156505789387681
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.4,5.240305840716347
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.45,5.310521496255999
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.5,5.396995309000517
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.55,5.478014421582866
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.6,5.565678194013598
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.65,5.660497670146712
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.7,5.755439733621656
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.75,5.872554446606509
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.8,5.982130483116711
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.85,6.123010676496902
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.9,6.308181984380722
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.95,6.630371064188145
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.975,6.856917736024821
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.99,7.12283624138212
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.01,3.6028172815282993
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.025,3.944020689065003
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.05,4.134387041087745
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.1,4.352007501413639
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.15,4.517336569866247
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.2,4.660730049736449
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.25,4.767020061472007
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.3,4.8941445896955775
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.35,4.99003108255291
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.4,5.110263859293188
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.45,5.244660285611931
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.5,5.341842296528825
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.55,5.453612362756739
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.6,5.569720537978315
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.65,5.680577849539982
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.7,5.800376263944488
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.75,5.932300799224642
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.8,6.073820354845501
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.85,6.292631595112137
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.9,6.50155908291754
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.95,6.8645581309460555
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.975,7.1179144682982685
2020-01-25,"HHS Region 1","ili perc",2,2020-02-08,"quantile",0.99,7.602397036531384
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.01,3.537814405346336
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.025,3.8761590302717526
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.05,4.072794670405235
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.1,4.369345585843245
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.15,4.622041128781978
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.2,4.79184260315653
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.25,4.913509840368213
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.3,5.046270579883478
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.35,5.184868099322719
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.4,5.3406199410574935
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.45,5.479551581051662
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.5,5.585895161206347
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.55,5.713521223738413
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.6,5.82395250932352
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.65,5.977543478922586
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.7,6.099792668379807
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.75,6.266417836260969
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.8,6.500264901724835
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.85,6.7309978299034094
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.9,6.956187529449538
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.95,7.280919071413583
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.975,7.700774406222164
2020-01-25,"HHS Region 1","ili perc",3,2020-02-15,"quantile",0.99,8.104221147111081
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.01,3.2952310424822713
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.025,3.563458786839025
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.05,3.845418338604572
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.1,4.2635009029028055
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.15,4.536036154082299
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.2,4.6893547381241465
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.25,4.882489427752649
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.3,5.070804635841316
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.35,5.248554469020402
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.4,5.4560120107438905
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.45,5.653201357805162
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.5,5.7872265556565585
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.55,5.962661361652195
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.6,6.101537248223711
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.65,6.268038019058415
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.7,6.407500984661287
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.75,6.643850884232833
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.8,6.870709042728529
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.85,7.185690020295546
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.9,7.503766550351078
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.95,8.02047897518535
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.975,8.630944873182136
2020-01-25,"HHS Region 1","ili perc",4,2020-02-22,"quantile",0.99,9.275840327356919
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.01,5.7985974701842355
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.025,6.022690282500853
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.05,6.247414130786159
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.1,6.425916091591928
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.15,6.579760919560728
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.2,6.7324215560861775
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.25,6.833726161897357
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.3,6.947183603197937
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.35,7.033735303137008
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.4,7.140905458900777
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.45,7.232651476052081
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.5,7.301378525667733
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.55,7.37143070661966
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.6,7.456216577013443
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.65,7.548599082093391
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.7,7.636585699397742
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.75,7.753055857674954
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.8,7.860997851441838
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.85,7.988280348181988
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.9,8.164029179261078
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.95,8.456860256788381
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.975,8.794220683792233
2020-01-25,"HHS Region 2","ili perc",1,2020-02-01,"quantile",0.99,9.246540017047051
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.01,5.3362525520761
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.025,5.5684097264889365
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.05,5.7740481061602695
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.1,6.021829265202765
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.15,6.196321636738666
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.2,6.376339654078748
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.25,6.529810182837295
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.3,6.642193713206659
2020-01-25,"HHS Region 2","ili perc",2,2020-02-08,"quantile",0.35,6.755076359353478
