"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.01,3.882002678902698
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.025,3.95831796797897
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.05,4.061932201016888
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.1,4.175282947165319
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.15,4.24432959088242
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.2,4.304676394904932
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.25,4.355150943698982
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.3,4.398483026861441
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.35,4.445336599011287
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.4,4.4838413644458806
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.45,4.523317060161791
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.5,4.560560927533203
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.55,4.617034637187554
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.6,4.662262170623685
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.65,4.71122908524246
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.7,4.749096542122002
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.75,4.792196046090402
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.8,4.855270244449624
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.85,4.910673674572078
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.9,4.977936166552605
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.95,5.087514287929708
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.975,5.19627903218668
2019-03-02,"US National","ili perc",1,2019-03-09,"quantile",0.99,5.3709915629344716
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.01,3.148530841222901
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.025,3.375820186479098
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.05,3.5527053228435177
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.1,3.7598950390944137
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.15,3.892619011679569
2019-03-02,"US National","ili perc",2,2019-03-16,"quantile",0.2,4.01513964241988
