"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.01,1.5102571349348377
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.025,1.5666407029506615
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.05,1.6068867270532914
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.1,1.6432939988970003
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.15,1.673385293792869
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.2,1.7066575641590234
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.25,1.7306235558322336
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.3,1.7510679413955552
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.35,1.7705977170490088
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.4,1.7906085315406217
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.45,1.811951084978198
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.5,1.8304450361588285
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.55,1.8520411388472005
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.6,1.8712992005564626
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.65,1.8956365804349276
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.7,1.9189765406290558
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.75,1.9422503010979524
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.8,1.9685626986000937
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.85,2.0034202457036474
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.9,2.0533803873608933
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.95,2.1103283606229324
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.975,2.1707957900585537
2018-10-27,"US National","ili perc",1,2018-11-03,"quantile",0.99,2.2469804829206033
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.01,1.3847301926818252
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.025,1.4676461890476495
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.05,1.5231132882430234
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.1,1.6057449274420983
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.15,1.6902634317307321
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.2,1.7455210498257003
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.25,1.7912922207551352
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.3,1.8320662208557499
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.35,1.8678262461245276
2018-10-27,"US National","ili perc",2,2018-11-10,"quantile",0.4,1.9146308046397051
