"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.01,1.1851792815068494
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.025,1.2369610481398194
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.05,1.2690491727141673
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.1,1.3171520034144912
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.15,1.349192089212486
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.2,1.3740212055746623
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.25,1.3965935322737921
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.3,1.4146593096217923
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.35,1.4301104427492184
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.4,1.4451706779316809
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.45,1.4559083406871576
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.5,1.4749701821670076
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.55,1.4870319102184264
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.6,1.5044650436335238
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.65,1.5246328042771804
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.7,1.5436311831282965
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.75,1.5622687619819298
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.8,1.58275994979664
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.85,1.6100006775579359
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.9,1.6444205909663434
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.95,1.7002518004179814
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.975,1.7652190256322113
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.99,1.8110772400155692
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.01,1.2875639808809902
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.025,1.3581413780542515
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.05,1.4182125166971413
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.1,1.488045501308609
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.15,1.5293817047944436
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.2,1.56999291381809
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.25,1.5977734982359078
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.3,1.623615331799448
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.35,1.6530577780090472
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.4,1.6840409093134199
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.45,1.707259212655595
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.5,1.73821445864363
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.55,1.763518149539172
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.6,1.7867516861692634
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.65,1.8097277968929908
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.7,1.8374594317954027
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.75,1.8727065073307465
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.8,1.910017188174662
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.85,1.9615941439112063
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.9,2.014584400979288
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.95,2.112024604316282
