"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.01,2.2577416783485185
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.025,2.3354347929894987
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.05,2.3948849600435564
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.1,2.465438018145971
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.15,2.5113494911185525
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.2,2.5485932970533622
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.25,2.5757533126316576
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.3,2.6031697717047635
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.35,2.629717282116407
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.4,2.6616797956265845
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.45,2.6897584873325333
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.5,2.7086162389751394
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.55,2.7320304407978404
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.6,2.7582150853841165
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.65,2.787319226211318
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.7,2.8157531402320646
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.75,2.8515349791182354
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.8,2.88321855380658
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.85,2.924483624856374
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.9,2.986469648380837
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.95,3.071700932210126
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.975,3.1489660265777513
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.99,3.255353615281387
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.01,1.6373137773816202
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.025,1.7663826458128675
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.05,1.830284837148475
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.1,1.9548423837614817
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.15,2.0583146641268373
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.2,2.1251104620121954
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.25,2.171138200970108
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.3,2.2265852253011054
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.35,2.2736382894941225
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.4,2.3122430759288037
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.45,2.3520370010522624
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.5,2.406198661371901
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.55,2.4517418188886264
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.6,2.499081351725884
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.65,2.5432472984884473
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.7,2.5967888182740086
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.75,2.668319159915252
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.8,2.738478489553821
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.85,2.815834034895709
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.9,2.917949307604457
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.95,3.098421656631003
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.975,3.298911800926507
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.99,3.455182974870562
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.01,1.2162563347642168
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.025,1.3710396189715166
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.05,1.4797038482838196
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.1,1.6196926228363289
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.15,1.7223262654724651
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.2,1.8022767912464592
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.25,1.8680406120450477
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.3,1.934294844498102
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.35,1.9910273787589976
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.4,2.0593255937530603
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.45,2.1233190010382836
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.5,2.1768545649447915
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.55,2.2405996584157966
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.6,2.2998920701364103
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.65,2.3685661628933614
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.7,2.4299718788083466
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.75,2.520388666657668
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.8,2.6035515680280166
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.85,2.7048852547377904
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.9,2.857957169933818
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.95,3.1088852750032925
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.975,3.3892126229515354
2019-03-30,"US National","ili perc",3,2019-04-20,"quantile",0.99,3.6474789732024395
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.01,0.9045473230053487
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.025,1.0671940648650866
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.05,1.1963307753476364
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.1,1.3371307021195833
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.15,1.4333325860185708
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.2,1.5055512299398774
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.25,1.5835285530086631
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.3,1.6587336181240209
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.35,1.7241700668473439
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.4,1.8011712569471952
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.45,1.8899410035091941
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.5,1.9824392389910233
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.55,2.0416259861980492
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.6,2.10192446084454
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.65,2.172294413496714
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.7,2.2511994334507115
2019-03-30,"US National","ili perc",4,2019-04-27,"quantile",0.75,2.3249786249681668
