"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.01,3.167351252293381
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.025,3.2121178190686193
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.05,3.267914187898066
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.1,3.3318090612051967
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.15,3.388417637524777
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.2,3.435338235733741
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.25,3.4715586725306573
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.3,3.505417862746399
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.35,3.52654698365907
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.4,3.555317926079103
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.45,3.5826859154745336
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.5,3.6101865818908125
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.55,3.638191233022996
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.6,3.666311976920378
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.65,3.697377807194797
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.7,3.7284808978549213
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.75,3.7614269836259857
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.8,3.7994054543859295
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.85,3.844846053692199
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.9,3.9149156768627944
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.95,4.010684091421534
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.975,4.092398858259306
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.99,4.203760131976052
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.01,2.9175908322978135
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.025,3.016653391807608
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.05,3.1183168267702586
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.1,3.228449325667436
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.15,3.291772082700055
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.2,3.346133027352717
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.25,3.404999174217208
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.3,3.4484459716928395
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.35,3.4948268900462547
