"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.01,4.219445420576083
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.025,4.336984039197986
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.05,4.433589458159681
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.1,4.600352045761372
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.15,4.6640528142384
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.2,4.735683684256071
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.25,4.786584698169136
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.3,4.838135814672073
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.35,4.890106417878499
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.4,4.939179687331216
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.45,5.003613122985661
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.5,5.039752934566961
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.55,5.083954506718812
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.6,5.130819057659226
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.65,5.189689795173295
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.7,5.234413879337419
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.75,5.302682499156802
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.8,5.37243784389285
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.85,5.459194208425345
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.9,5.571767457157173
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.95,5.703064254458814
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.975,5.832604776945409
2020-03-07,"US National","ili perc",1,2020-03-14,"quantile",0.99,5.958625883768583
2020-03-07,"US National","ili perc",2,2020-03-21,"quantile",0.01,3.3557729877505964
2020-03-07,"US National","ili perc",2,2020-03-21,"quantile",0.025,3.4448410502896625
