"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.01,2.5913618507540397
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.025,2.663362883087713
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.05,2.7292495465595996
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.1,2.8056773757374778
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.15,2.850409075532379
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.2,2.903263336705027
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.25,2.939928447767683
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.3,2.975204489132265
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.35,3.01019203286224
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.4,3.0422804692751693
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.45,3.0727222665384253
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.5,3.1002485195826757
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.55,3.134370068132238
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.6,3.1710149973509343
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.65,3.206201226596495
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.7,3.2462001553619726
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.75,3.2799046208281104
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.8,3.318601111854477
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.85,3.3636319063770728
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.9,3.444001858278236
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.95,3.543589640339177
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.975,3.645818577784992
2016-02-13,"US National","ili perc",1,2016-02-20,"quantile",0.99,3.7809282589610107
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.01,2.219475141151204
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.025,2.276329481243301
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.05,2.364738668272142
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.1,2.462340136144833
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.15,2.5668900380843827
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.2,2.6388410237408255
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.25,2.6983657126476537
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.3,2.7401922097876126
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.35,2.7971848303245754
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.4,2.8386705679917696
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.45,2.8748308084318834
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.5,2.9130130415537168
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.55,2.9698806030883254
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.6,3.0158139144574796
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.65,3.06752038193723
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.7,3.1187730814323724
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.75,3.1928842004980424
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.8,3.2480721767159424
2016-02-13,"US National","ili perc",2,2016-02-27,"quantile",0.85,3.333461759256804
