"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.01,2.5746686560343393
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.025,2.669351336601192
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.05,2.7291299109672287
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.1,2.794475702129419
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.15,2.8554895849950572
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.2,2.891923557749061
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.25,2.918344135279131
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.3,2.9469782935720796
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.35,2.9776596137610944
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.4,3.005252148004607
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.45,3.029489036566253
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.5,3.057249723694039
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.55,3.08656427744474
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.6,3.119228648150739
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.65,3.149683747039769
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.7,3.185269675148001
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.75,3.2155869829161072
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.8,3.248557648458597
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.85,3.2851536283400438
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.9,3.3562518654939817
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.95,3.455964363324542
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.975,3.553609868391943
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.99,3.6296147215400487
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.01,2.195742859605592
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.025,2.2708140341565444
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.05,2.3811954244491114
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.1,2.497507013437659
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.15,2.5720205705278496
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.2,2.648845307835813
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.25,2.7029116008319036
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.3,2.761303552463958
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.35,2.8253674549789976
