"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.01,2.008217645939968
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.025,2.060456454951069
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.05,2.1261429511001286
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.1,2.1853242426306423
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.15,2.2172653760925742
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.2,2.2457557406829083
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.25,2.2772166239491436
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.3,2.298887501792036
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.35,2.3225033128845602
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.4,2.347324079160704
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.45,2.371488058480265
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.5,2.3920171363987555
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.55,2.4164387356489367
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.6,2.4452178389656045
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.65,2.468332976899604
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.7,2.494850863907409
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.75,2.5177960773796544
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.8,2.5578435226367424
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.85,2.5899393715240344
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.9,2.637257338206348
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.95,2.700614579205165
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.975,2.7441709448675016
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.99,2.8198579500237857
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.01,1.8681121507928777
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.025,1.958668542499779
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.05,2.0483872577272497
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.1,2.150936842398179
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.15,2.2192982937611623
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.2,2.2891920465245525
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.25,2.32729938638934
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.3,2.3651839487668607
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.35,2.403226358616219
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.4,2.4442491416815675
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.45,2.4881882674409073
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.5,2.525186012383037
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.55,2.568446560871519
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.6,2.611495396381478
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.65,2.6573216871680625
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.7,2.72353122262049
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.75,2.7747667627254744
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.8,2.824327457116804
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.85,2.8905905671253387
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.9,3.003370619934184
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.95,3.104156052700622
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.975,3.1895179392780406
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.99,3.2966507213375684
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.01,1.6947866836507608
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.025,1.854427669362818
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.05,2.0182696876313457
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.1,2.117879951415329
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.15,2.1961451717078493
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.2,2.2762473878782554
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.25,2.329653355247681
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.3,2.385865090672631
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.35,2.444243527163877
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.4,2.501962731612005
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.45,2.5705581665250317
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.5,2.625555292989122
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.55,2.688917613816083
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.6,2.747451443106543
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.65,2.817434891094282
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.7,2.8847257715452947
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.75,2.975347633098043
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.8,3.0689168025582862
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.85,3.151700613248472
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.9,3.2506796613773035
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.95,3.4262571644292383
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.975,3.6398142572905274
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.99,3.8332446848161115
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.01,1.5876467168718569
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.025,1.7308270493373674
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.05,1.893047005332956
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.1,2.087557492678551
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.15,2.1856436451315266
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.2,2.252202512631524
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.25,2.330317457128477
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.3,2.422609358425917
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.35,2.5007632230834176
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.4,2.5663096067512687
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.45,2.6415913373330824
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.5,2.731317673197255
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.55,2.807850933075756
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.6,2.8729116668865675
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.65,2.950308608263509
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.7,3.0515323562664496
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.75,3.1590153260409326
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.8,3.256891175472473
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.85,3.4043040331264645
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.9,3.5410761105411055
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.95,3.744152503564141
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.975,3.9618418190240665
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.99,4.216271754807128
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.01,1.2935380113212886
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.025,1.3786760840078376
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.05,1.4344940118031209
