"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.01,1.4472190371785298
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.025,1.4925569590493093
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.05,1.5200610248667143
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.1,1.5593239888861896
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.15,1.5884622566034088
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.2,1.6087766488040192
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.25,1.6295782484317245
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.3,1.6481065120960736
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.35,1.6684538154482749
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.4,1.6861252683985781
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.45,1.7035504217605046
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.5,1.7173735396769605
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.55,1.7303636037814427
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.6,1.7457274798613185
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.65,1.760987379579057
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.7,1.7724996672294218
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.75,1.7923105441441602
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.8,1.8127112714410911
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.85,1.8348937687304878
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.9,1.8764518603930207
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.95,1.9234776823086446
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.975,1.9748708936818216
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.99,1.99969046337137
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.01,1.5203549294046323
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.025,1.5674775677123414
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.05,1.6117753292938037
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.1,1.6764621749315798
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.15,1.7170837612676249
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.2,1.7551208382638077
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.25,1.783691734192779
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.3,1.808849352346826
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.35,1.8351280353024444
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.4,1.8594716526362463
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.45,1.8790603628311928
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.5,1.900099019767411
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.55,1.9313350920196966
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.6,1.9604564237225222
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.65,1.985972050968969
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.7,2.013205679960617
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.75,2.0378422493905246
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.8,2.0758281877811697
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.85,2.118099895216234
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.9,2.1706108696780237
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.95,2.252553564953787
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.975,2.3370004840795486
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.99,2.4324162003400067
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.01,1.6281149579416172
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.025,1.7124774763168995
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.05,1.7506060010139202
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.1,1.8453626555552716
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.15,1.895464723194978
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.2,1.9330640810870776
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.25,1.9718409040397318
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.3,2.0076277826260975
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.35,2.034770356365399
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.4,2.059865485301214
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.45,2.089296449550826
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.5,2.12444130523008
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.55,2.1570414909558107
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.6,2.187891898058895
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.65,2.2270963083790147
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.7,2.2594443138887583
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.75,2.2931185577326687
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.8,2.336836518881644
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.85,2.4000329143415566
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.9,2.4544121325673744
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.95,2.568085157302516
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.975,2.6830660721218167
2016-11-12,"US National","ili perc",3,2016-12-03,"quantile",0.99,2.889252363060144
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.01,1.78458023216859
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.025,1.8730970866914889
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.05,1.9486938845651738
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.1,2.0368299612423146
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.15,2.0996724285612784
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.2,2.147584052121984
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.25,2.1890548143765196
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.3,2.2306860749165502
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.35,2.265315012144165
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.4,2.3042115941328416
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.45,2.3369067199862568
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.5,2.3720440864623686
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.55,2.4046111942803265
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.6,2.4455269330479754
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.65,2.4740664581361167
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.7,2.51402699377761
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.75,2.5560345013957844
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.8,2.625935551445829
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.85,2.6784932925265066
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.9,2.7420026979410905
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.95,2.8583613124757914
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.975,3.020092511513465
2016-11-12,"US National","ili perc",4,2016-12-10,"quantile",0.99,3.1558860253123395
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.01,0.8235322263657457
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.025,0.8650544441725928
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.05,0.9070880962638227
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.1,0.950437024579536
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.15,0.9829727400177384
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.2,1.0131061148491953
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.25,1.036820973781806
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.3,1.0539142981306864
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.35,1.0856247302025555
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.4,1.1033467680015518
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.45,1.117943389794389
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.5,1.1344632220295412
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.55,1.1546211515865006
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.6,1.1785484293071462
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.65,1.202072974233901
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.7,1.2220986714636388
2016-11-12,"HHS Region 1","ili perc",1,2016-11-19,"quantile",0.75,1.2457540357508918
