"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.01,5.370732980019316
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.025,5.481977119167032
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.05,5.571234643280419
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.1,5.740100459391192
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.15,5.838335886822667
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.2,5.892413129466236
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.25,5.965582371394178
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.3,6.020869127743896
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.35,6.08208112958013
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.4,6.138268866779996
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.45,6.182735039579857
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.5,6.2208374551565155
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.55,6.269025263842182
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.6,6.319391062507873
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.65,6.361555454395042
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.7,6.423473928142889
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.75,6.477241001995783
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.8,6.535897426051493
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.85,6.639531298088902
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.9,6.735810245053088
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.95,6.846097808438479
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.975,7.0077867565279535
2017-12-30,"US National","ili perc",1,2018-01-06,"quantile",0.99,7.125584000652993
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.01,5.063746952087056
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.025,5.2728506119813385
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.05,5.442908410595448
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.1,5.6323272370708715
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.15,5.791958268570185
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.2,5.944658744161007
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.25,6.052838229224694
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.3,6.159847096651474
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.35,6.254012479024183
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.4,6.340589315917263
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.45,6.427077457840093
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.5,6.525615405433109
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.55,6.614564985600208
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.6,6.694437465266513
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.65,6.814652178622411
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.7,6.915603067828729
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.75,7.04750378935149
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.8,7.167006388825397
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.85,7.292561887603997
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.9,7.482488991673099
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.95,7.7819257067323555
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.975,8.01556644765817
2017-12-30,"US National","ili perc",2,2018-01-13,"quantile",0.99,8.352196108720948
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.01,4.683987273857773
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.025,5.060351697065612
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.05,5.305367392444912
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.1,5.632790751581931
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.15,5.822563903336053
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.2,6.027114020475678
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.25,6.210317372468174
2017-12-30,"US National","ili perc",3,2018-01-20,"quantile",0.3,6.358445369627689
