"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.01,4.275457741872942
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.025,4.3849180266317145
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.05,4.472839751581361
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.1,4.5807975648136345
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.15,4.689230347119701
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.2,4.755762279082139
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.25,4.803362047832739
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.3,4.853652463215308
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.35,4.9088693287714875
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.4,4.968050135735973
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.45,5.018623995010533
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.5,5.073655668886012
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.55,5.119396986303877
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.6,5.168218734190579
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.65,5.22656163825353
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.7,5.286775887708399
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.75,5.342755526085666
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.8,5.4110340558701235
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.85,5.492232674212535
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.9,5.608744262298695
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.95,5.762334220346834
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.975,5.889068919428735
2020-01-04,"US National","ili perc",1,2020-01-11,"quantile",0.99,6.0206677314306845
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.01,3.37047440164911
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.025,3.5847352952120026
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.05,3.7134003845987262
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.1,3.883126773567923
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.15,4.046816337371437
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.2,4.143303933819032
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.25,4.247632736059463
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.3,4.350266332042564
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.35,4.452175845242492
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.4,4.527971073439314
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.45,4.609724269690732
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.5,4.696280801042765
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.55,4.774659887983747
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.6,4.858994218414861
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.65,4.942504351976785
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.7,5.051387187402306
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.75,5.161166551942595
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.8,5.280899012633111
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.85,5.4337085904222455
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.9,5.65203726729798
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.95,5.866657149079917
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.975,6.064314642077193
2020-01-04,"US National","ili perc",2,2020-01-18,"quantile",0.99,6.351073303890287
