"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.01,1.9262241681524959
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.025,1.9665366398289494
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.05,2.0097888580109124
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.1,2.0542914751457135
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.15,2.0891027678788308
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.2,2.1232309832083187
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.25,2.148446848794006
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.3,2.167722937752755
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.35,2.1899197568690254
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.4,2.2173766838343276
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.45,2.233924064688067
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.5,2.258756681457705
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.55,2.2801760301496103
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.6,2.302723840404221
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.65,2.321602720682755
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.7,2.3448476937238856
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.75,2.3655187577769063
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.8,2.3888972028007838
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.85,2.4121607450255147
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.9,2.4500091198909115
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.95,2.506631278221725
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.975,2.563048150018058
2017-04-08,"US National","ili perc",1,2017-04-15,"quantile",0.99,2.623485618101671
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.01,1.5292742593000437
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.025,1.5829247380091935
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.05,1.6444196871944847
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.1,1.7083821507448387
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.15,1.7547077073723116
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.2,1.8032107289050032
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.25,1.839705126243218
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.3,1.8780356115124082
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.35,1.9135574757433491
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.4,1.9393688012083259
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.45,1.9607887232999481
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.5,1.9901166113854558
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.55,2.010084005252978
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.6,2.040760349660124
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.65,2.06933038120722
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.7,2.0975843470422366
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.75,2.129713586382593
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.8,2.159889876269114
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.85,2.1970939736233097
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.9,2.2473321049474984
2017-04-08,"US National","ili perc",2,2017-04-22,"quantile",0.95,2.3194328742588155
