"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.01,1.3081585865754897
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.025,1.3660977653086106
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.05,1.4025370248116416
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.1,1.4599264216549719
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.15,1.486635136145941
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.2,1.5149660301543875
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.25,1.5385166140012376
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.3,1.555169044614992
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.35,1.5821343188157047
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.4,1.6031438676463987
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.45,1.6246861278593168
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.5,1.6449072682231232
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.55,1.6625767159323437
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.6,1.6833209549930626
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.65,1.7030318167821608
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.7,1.7272842713706218
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.75,1.7491303940687164
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.8,1.7760948365571003
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.85,1.8064455122408851
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.9,1.8475384378979935
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.95,1.906902714530158
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.975,1.9528044422799262
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.99,2.016434276949288
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.01,0.998851464509712
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.025,1.0804437219738168
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.05,1.1383096876798968
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.1,1.2009324777549018
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.15,1.2515561888370768
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.2,1.2832151783237133
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.25,1.3093567905599894
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.3,1.3412221549310546
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.35,1.3633592156359542
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.4,1.39309343183756
