"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.01,6.488781833010924
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.025,6.6441175937450865
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.05,6.800234480418997
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.1,6.943667699380273
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.15,7.03235110184246
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.2,7.1003639905237
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.25,7.178381783657838
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.3,7.241020507724012
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.35,7.300157409688304
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.4,7.369554625197027
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.45,7.428836039899684
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.5,7.485971443570123
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.55,7.537685503203982
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.6,7.601730679227318
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.65,7.657481312990906
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.7,7.713932823125592
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.75,7.771909603352812
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.8,7.827857808841178
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.85,7.9447085083378886
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.9,8.068729240443718
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.95,8.261621461061095
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.975,8.459829619425893
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.99,8.582871689224149
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.01,5.64025116759164
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.025,5.915670370652656
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.05,6.09513575578524
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.1,6.330639859636925
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.15,6.536096515939196
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.2,6.680651195356339
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.25,6.801324674465237
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.3,6.9186468743259955
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.35,7.022180270994588
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.4,7.107696138344574
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.45,7.215544006715532
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.5,7.322677734068289
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.55,7.43159530541064
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.6,7.538099854722457
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.65,7.643798292066937
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.7,7.767241979351474
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.75,7.906480009399339
