"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.01,4.331536581512766
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.025,4.459849147559159
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.05,4.544871253304287
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.1,4.6946013262481685
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.15,4.803907859821141
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.2,4.871755718746683
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.25,4.9319086510459105
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.3,4.982780571916574
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.35,5.050909086515401
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.4,5.079191256634031
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.45,5.1233979636248215
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.5,5.174424844143003
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.55,5.235573649530309
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.6,5.286134436121547
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.65,5.350987525648744
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.7,5.411741152854318
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.75,5.476702955953281
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.8,5.535829270286233
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.85,5.60931284483565
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.9,5.710605871844918
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.95,5.880078754207881
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.975,6.043199953619846
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.99,6.2993295606938595
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.01,3.5322262974131076
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.025,3.7216241012805185
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.05,3.8694281056453925
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.1,4.074141419852973
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.15,4.238599070189852
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.2,4.364219929738023
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.25,4.460946931674897
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.3,4.547441568644264
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.35,4.613217942456599
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.4,4.711068513956029
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.45,4.79141610968771
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.5,4.869744005061042
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.55,4.956719132239822
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.6,5.04748201958405
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.65,5.142819235736346
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.7,5.244194022442376
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.75,5.341813400363388
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.8,5.4661259875115125
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.85,5.586321468639854
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.9,5.793511225268181
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.95,6.146628675934952
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.975,6.458474255239317
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.99,6.635120505953229
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.01,2.814338075720585
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.025,3.0624775223156915
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.05,3.2040380917668196
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.1,3.3914438856747537
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.15,3.55461142113083
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.2,3.7100302859946335
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.25,3.860760899387285
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.3,3.983774963389073
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.35,4.082949606856023
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.4,4.178294269387982
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.45,4.263718958306797
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.5,4.375007726232565
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.55,4.455079517040634
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.6,4.5760477576979985
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.65,4.696500069186562
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.7,4.800167681862289
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.75,4.927305642850617
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.8,5.077270250225847
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.85,5.251250578099071
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.9,5.493902269303697
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.95,5.820315688336421
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.975,6.1848412769051455
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.99,6.684087260855956
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.01,2.365702169941495
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.025,2.536610760480705
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.05,2.6967934958045925
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.1,2.886285260638905
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.15,3.069697346714915
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.2,3.214284093440766
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.25,3.3337040275527188
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.3,3.456685998784259
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.35,3.582918298590251
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.4,3.687382161880084
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.45,3.781454132718516
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.5,3.920559041799483
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.55,4.026667593877495
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.6,4.140638808010002
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.65,4.271594587200218
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.7,4.4223304856612025
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.75,4.523165418003159
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.8,4.641919285013326
2020-02-29,"US National","ili perc",4,2020-03-28,"quantile",0.85,4.864754427140065
