"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.01,1.737394162798844
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.025,1.8036879703636193
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.05,1.8596087937020491
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.1,1.9291370247217636
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.15,1.9729357788011
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.2,2.00622465938212
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.25,2.033333962753219
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.3,2.0575987077015796
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.35,2.077096859499355
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.4,2.095847051484296
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.45,2.1156874224372286
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.5,2.1392465942858006
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.55,2.156377865461809
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.6,2.175420924225984
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.65,2.198699124704061
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.7,2.2171795186486714
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.75,2.2355879103368115
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.8,2.269032200259335
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.85,2.3069519791760174
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.9,2.354523755104248
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.95,2.4218079537918196
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.975,2.463648583896789
2017-11-18,"US National","ili perc",1,2017-11-25,"quantile",0.99,2.5419870637357747
2017-11-18,"US National","ili perc",2,2017-12-02,"quantile",0.01,1.5938379876386182
2017-11-18,"US National","ili perc",2,2017-12-02,"quantile",0.025,1.6726621526703036
2017-11-18,"US National","ili perc",2,2017-12-02,"quantile",0.05,1.7807093541494647
2017-11-18,"US National","ili perc",2,2017-12-02,"quantile",0.1,1.8871470397286194
2017-11-18,"US National","ili perc",2,2017-12-02,"quantile",0.15,1.9373827912693018
2017-11-18,"US National","ili perc",2,2017-12-02,"quantile",0.2,2.0005619057548074
2017-11-18,"US National","ili perc",2,2017-12-02,"quantile",0.25,2.043455817613607
2017-11-18,"US National","ili perc",2,2017-12-02,"quantile",0.3,2.084977294163629
