"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-12-19,1,2015-12-26,1.42141985885477,0.01,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.47143942110404,0.025,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.54126856463513,0.05,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.64034413327685,0.1,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.68357002692301,0.15,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.70586108605011,0.2,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.75814952847566,0.25,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.77760109026667,0.3,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.79602917653175,0.35,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.8402660098946,0.4,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.85351766734921,0.45,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.87460983444793,0.5,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.89157696909613,0.55,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.91887351690492,0.6,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.97012150481393,0.65,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,1.98436145621013,0.7,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.05909414427648,0.75,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.09456927633954,0.8,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.14044640352078,0.85,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.19449248021292,0.9,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.34604354923926,0.95,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.41578393911912,0.975,"ili perc","quantile"
"US National",2015-12-19,1,2015-12-26,2.53978246983124,0.99,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.16797786353439,0.01,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.20245914442448,0.025,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.31618622851823,0.05,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.42301076270941,0.1,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.52015287375331,0.15,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.58286045813642,0.2,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.66208433404095,0.25,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.6848833919899,0.3,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.71451253742227,0.35,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.75578965463469,0.4,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.84702560311328,0.45,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.88541897046367,0.5,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.9251908963275,0.55,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,1.98320527156133,0.6,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.01708027681777,0.65,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.04081907629858,0.7,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.11366490854635,0.75,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.1701914423027,0.8,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.23384359931298,0.85,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.29741315763755,0.9,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.46373293076564,0.95,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.63789164458885,0.975,"ili perc","quantile"
"US National",2015-12-19,2,2016-01-02,2.9436902322174,0.99,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.01807261353228,0.01,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.09674888589358,0.025,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.20768054502122,0.05,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.30850768953327,0.1,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.46047622165055,0.15,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.49525962787208,0.2,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.57384860715625,0.25,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.63424723418966,0.3,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.70390128375352,0.35,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.76765927311363,0.4,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.84434894005274,0.45,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.86563983195465,0.5,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.90804606016889,0.55,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.93523192822297,0.6,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,1.96813862922869,0.65,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.0460965728784,0.7,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.12029787640168,0.75,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.20047166476155,0.8,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.2919962196136,0.85,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.37580689128733,0.9,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.65625973297205,0.95,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,2.88001803004486,0.975,"ili perc","quantile"
"US National",2015-12-19,3,2016-01-09,3.27414726827626,0.99,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,0.917296586105187,0.01,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.01964689332738,0.025,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.16388345422107,0.05,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.30203755172135,0.1,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.39309489415586,0.15,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.50597699946242,0.2,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.56760509389023,0.25,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.60753958883442,0.3,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.62381246115731,0.35,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.71306292456045,0.4,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.76240339683346,0.45,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.81726541925646,0.5,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.88022184762262,0.55,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,1.95225386135525,0.6,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.01092233118062,0.65,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.09728460958172,0.7,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.22789904328835,0.75,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.28998380741154,0.8,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.4130907108033,0.85,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.54737306158596,0.9,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.75310016195213,0.95,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,2.97136959637418,0.975,"ili perc","quantile"
"US National",2015-12-19,4,2016-01-16,3.84181461262105,0.99,"ili perc","quantile"
