"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-01-16,1,2016-01-23,1.66974778688872,0.01,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.70670981819636,0.025,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.71258230345975,0.05,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.81594350816069,0.1,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.86224452149497,0.15,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.8850608136691,0.2,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.91597463951754,0.25,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.94396601412634,0.3,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.95896153443159,0.35,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.98174674938165,0.4,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,1.99220791136383,0.45,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.03239571613261,0.5,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.06728759047018,0.55,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.08198602165936,0.6,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.1349769519093,0.65,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.16187467464078,0.7,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.1896510354513,0.75,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.21708798340752,0.8,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.25864562633253,0.85,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.31974719618514,0.9,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.45701553997535,0.95,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.54384703020228,0.975,"ili perc","quantile"
"US National",2016-01-16,1,2016-01-23,2.70489622939539,0.99,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.06992627851023,0.01,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.36453865560087,0.025,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.61005565763098,0.05,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.67908162310197,0.1,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.70366484902821,0.15,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.76833547398722,0.2,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.8082605944851,0.25,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.84296810049155,0.3,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.8863602293476,0.35,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.95332348211347,0.4,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,1.99068284968219,0.45,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.01885053339763,0.5,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.0435462597737,0.55,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.1290919983023,0.6,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.15900663323824,0.65,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.23044670525501,0.7,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.25776018321699,0.75,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.29917909903833,0.8,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.36913569108822,0.85,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.51050578049227,0.9,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.80865250711486,0.95,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,2.92024707379109,0.975,"ili perc","quantile"
"US National",2016-01-16,2,2016-01-30,3.11250920158165,0.99,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,0.974209415834821,0.01,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.25687161368143,0.025,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.29737547005039,0.05,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.42091028720778,0.1,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.54700589416274,0.15,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.67203122566549,0.2,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.7066484298832,0.25,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.7504684148433,0.3,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.82871733673664,0.35,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.94700522934293,0.4,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,1.99513933046774,0.45,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.07212631916879,0.5,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.11949399556335,0.55,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.189727751753,0.6,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.23243727121247,0.65,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.31110743409493,0.7,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.33993075031172,0.75,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.45655001184896,0.8,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.56623603593621,0.85,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,2.81128997181224,0.9,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,3.08658908076086,0.95,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,3.34055969249793,0.975,"ili perc","quantile"
"US National",2016-01-16,3,2016-02-06,3.53648547036212,0.99,"ili perc","quantile"
