"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2020-01-25,1,2020-02-01,4.68012191977376,0.01,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,5.09314538645232,0.025,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,5.344234738228,0.05,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,5.54585190885581,0.1,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,5.63532734415757,0.15,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,5.75285719330573,0.2,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,5.9282811970157,0.25,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,5.98382734959473,0.3,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.02582769743685,0.35,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.0886671581691,0.4,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.11944811968661,0.45,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.13851176755561,0.5,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.20777876450948,0.55,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.25406134231619,0.6,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.31551358208727,0.65,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.38249496914458,0.7,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.48248986325492,0.75,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.56724372147083,0.8,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.644093851345,0.85,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,6.91092113334996,0.9,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,7.23625503546652,0.95,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,7.36878086202135,0.975,"ili perc","quantile"
"US National",2020-01-25,1,2020-02-01,8.09783737215041,0.99,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,3.81395973790428,0.01,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,4.60137555264088,0.025,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,4.84168991676013,0.05,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,5.02677447524116,0.1,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,5.20752024469554,0.15,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,5.42712216149358,0.2,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,5.56101725413633,0.25,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,5.80196656347554,0.3,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,5.9760772053415,0.35,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.05433958930688,0.4,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.09390575671108,0.45,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.16503463482691,0.5,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.2706346932482,0.55,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.35776902590072,0.6,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.44394694228,0.65,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.58135657302056,0.7,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.65144381850344,0.75,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,6.9663485766111,0.8,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,7.10404237612707,0.85,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,7.70981919119474,0.9,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,8.03646992683075,0.95,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,8.36601995951692,0.975,"ili perc","quantile"
"US National",2020-01-25,2,2020-02-08,10.347589890154,0.99,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,3.6713571346871,0.01,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,4.30081848235516,0.025,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,4.47569134645181,0.05,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,4.73286277375055,0.1,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,5.26623178697876,0.15,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,5.47354591969733,0.2,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,5.63125047028845,0.25,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,5.78862334959601,0.3,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,5.91308800812571,0.35,"ili perc","quantile"
"US National",2020-01-25,3,2020-02-15,6.01430838357048,0.4,"ili perc","quantile"
