location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2019-03-09,2019-03-16,1,0.01,1.27307893515649,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.025,1.29676810817243,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.05,1.44702693868942,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.1,1.60883314487469,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.15,1.70213512671198,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.2,1.79661958623819,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.25,1.92146922087284,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.3,1.96853412665112,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.35,1.99162016686438,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.4,2.08079378110415,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.45,2.19390297631799,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.5,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.55,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.6,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.65,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.7,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.75,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.8,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.85,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.9,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.95,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.975,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-16,1,0.99,95.1800602149694,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-23,2,0.01,1.25615135428222,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-23,2,0.025,1.29151482106599,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-23,2,0.05,1.42267409452478,ili perc,quantile
HHS Region 1,2019-03-09,2019-03-23,2,0.1,1.56650773771079,ili perc,quantile
