location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-11-03,2018-11-10,1,0.01,0.7643380191298,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.025,0.768348010456275,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.05,0.82250266703953,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.1,0.893780578787184,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.15,0.945842566142355,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.2,0.994646792266213,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.25,1.04196429940468,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.3,1.06470969044517,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.35,1.06688411877771,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.4,1.08958335896494,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.45,1.15490505098836,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.5,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.55,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.6,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.65,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.7,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.75,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.8,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.85,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.9,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.95,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.975,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-10,1,0.99,2.61964282486831,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.01,0.750694688807816,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.025,0.766441110776057,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.05,0.800922571671488,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.1,0.85367665072814,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.15,0.899212725836019,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.2,0.950309602954981,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.25,0.995773423329007,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.3,1.02145681499164,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.35,1.03766431929897,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.4,1.05958661109601,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.45,1.12537925684385,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.5,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.55,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.6,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.65,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.7,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.75,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.8,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.85,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.9,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.95,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.975,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-17,2,0.99,2.01000902875997,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.01,0.73711660074372,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.025,0.764600687714469,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.05,0.779397557482292,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.1,0.813616852771333,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.15,0.852622339104723,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.2,0.906022810639969,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.25,0.949625249016581,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.3,0.978242849590984,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.35,1.00847852309051,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.4,1.02962413105528,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.45,1.09588307563028,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.5,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.55,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.6,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.65,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.7,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.75,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.8,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.85,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.9,1.56222724701371,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.95,1.76315058696484,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.975,1.91827191634969,ili perc,quantile
HHS Region 1,2018-11-03,2018-11-24,3,0.99,2.1490446432827,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.01,0.723641245806156,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.025,0.760412108911731,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.05,0.760412108911731,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.1,0.773626543877658,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.15,0.806094077585642,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.2,0.861815375495556,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.25,0.903544314646307,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.3,0.935090153550316,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.35,0.979346269821531,ili perc,quantile
HHS Region 1,2018-11-03,2018-12-01,4,0.4,0.999715610537777,ili perc,quantile
