location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2016-04-09,2016-04-16,1,0.01,0.671693997044627,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.025,0.675158907721581,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.05,0.82270032363425,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.1,0.919265940101809,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.15,0.991858228058112,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.2,1.02843200307785,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.25,1.08945961596336,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.3,1.09478319728464,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.35,1.09478319728464,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.4,1.13351492764711,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.45,1.18128786690621,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.5,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.55,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.6,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.65,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.7,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.75,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.8,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.85,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.9,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.95,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.975,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-16,1,0.99,2.70686528909754,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.01,0.65790625489311,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.025,0.673104863990426,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.05,0.800998307687926,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.1,0.87906433135224,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.15,0.945141058417421,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.2,0.983983261489565,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.25,1.04317422078376,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.3,1.05674525163372,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.35,1.0601870764952,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.4,1.10344232894277,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.45,1.1516965254052,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.5,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.55,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.6,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.65,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.7,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.75,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.8,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.85,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.9,1.73897679327607,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.95,1.77667309980502,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.975,2.01045724722876,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-23,2,0.99,2.21142962893784,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.01,0.644180944030652,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.025,0.671114432726526,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.05,0.779348999742669,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.1,0.838904951355296,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.15,0.898461642490772,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.2,0.92596690253159,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.25,0.92596690253159,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.3,0.92596690253159,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.35,0.92596690253159,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.4,0.92596690253159,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.45,0.92596690253159,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.5,0.92596690253159,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.55,1.16132289454388,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.6,1.19528093496324,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.65,1.23828609826308,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.7,1.27318595671158,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.75,1.33266800919139,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.8,1.44090184761729,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.85,1.49447402849087,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.9,1.63989563257147,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.95,1.89442137345117,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.975,2.12054615219568,ili perc,quantile
HHS Region 1,2016-04-09,2016-04-30,3,0.99,2.38813009191076,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.01,0.630671557933861,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.025,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.05,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.1,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.15,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.2,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.25,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.3,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.35,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.4,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.45,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.5,0.648619930356488,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.55,1.14452718163525,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.6,1.19202187766304,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.65,1.2392397571317,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.7,1.28111135523828,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.75,1.34016751061154,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.8,1.47382540828053,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.85,1.54784962853497,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.9,1.72284054619565,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.95,2.01229851066609,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.975,2.23050168057799,ili perc,quantile
HHS Region 1,2016-04-09,2016-05-07,4,0.99,2.5645971646844,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.01,0.381269281576837,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.025,0.381269281576837,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.05,0.563201743898877,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.1,0.71241198147963,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.15,0.772756028677285,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.2,0.830361346556145,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.25,0.867947286145814,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.3,0.886403648212446,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.35,0.898634570801097,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.4,0.97057578435142,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.45,1.02552810618983,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.5,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.55,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.6,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.65,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.7,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.75,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.8,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.85,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.9,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.95,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.975,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-16,1,0.99,5.58049743955692,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-23,2,0.01,0.373435192868845,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-23,2,0.025,0.373435192868845,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-23,2,0.05,0.541572326195536,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-23,2,0.1,0.672268537205699,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-23,2,0.15,0.72609085974332,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-23,2,0.2,0.785979029351905,ili perc,quantile
HHS Region 10,2016-04-09,2016-04-23,2,0.25,0.82171817285866,ili perc,quantile
