location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2017-10-28,2017-11-04,1,0.01,0.729202836996111,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.025,0.729202836996111,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.05,0.78617872877746,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.1,0.86199808240893006,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.15,0.912408604194553,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.2,0.966956529986874,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.25,1.01470032038034,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.3,1.03426073015913,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.35,1.0412844606851,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.4,1.05979122987817,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.45,1.1212761328195,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.5,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.55,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.6,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.65,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.7,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.75,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.8,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.85,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.9,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.95,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.975,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-04,1,0.99,1.52296743746282,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.01,0.721762017538454,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.025,0.721762017538454,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.05,0.764878219647967,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.1,0.82211815408174,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.15,0.86597902606259,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.2,0.92287515049857,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.25,0.968726193938835,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.3,0.99120535801893,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.35,1.01223725821011,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.4,1.02996842188107,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.45,1.09190065078068,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.5,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.55,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.6,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.65,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.7,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.75,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.8,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.85,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.9,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.95,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.975,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-11,2,0.99,1.73487734912319,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.01,0.709905011739858,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.025,0.718714966982513,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.05,0.743568336167495,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.1,0.782230715184228,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.15,0.819542733265697,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.2,0.87878519386757,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.25,0.92274480001823,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.3,0.948143363716682,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.35,0.983184268665991,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.4,1.00013978178932,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.45,1.06252012887136,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.5,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.55,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.6,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.65,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.7,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.75,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.8,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.85,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.9,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.95,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.975,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-18,3,0.99,1.91924141624665,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.01,0.696775401343028,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.025,0.717331506629096,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.05,0.722421952016543,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.1,0.74247426916448,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.15,0.773223551852427,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.2,0.834844832348084,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.25,0.876890159188348,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.3,0.905196867442791,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.35,0.954232212181156,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.4,0.970412860053136,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.45,1.03322750802836,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.5,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.55,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.6,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.65,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.7,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.75,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.8,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.85,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.9,2.58403630174591,ili perc,quantile
HHS Region 1,2017-10-28,2017-11-25,4,0.95,2.58403630174591,ili perc,quantile
