location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2017-01-28,2017-02-04,1,0.01,1.2708769852492,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.025,1.30571882742299,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.05,1.44256759980669,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.1,1.6056437216938,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.15,1.69860937307416,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.2,1.79906350491503,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.25,1.94026942241629,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.3,1.99758466130446,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.35,2.07165838253464,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.4,2.16036268224802,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.45,2.25401008415218,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.5,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.55,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.6,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.65,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.7,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.75,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.8,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.85,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.9,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.95,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.975,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-04,1,0.99,20.6506629224812,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-11,2,0.01,1.25591200707458,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-11,2,0.025,1.30246527477415,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-11,2,0.05,1.41987169508287,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-11,2,0.1,1.5646458261856,ili perc,quantile
HHS Region 1,2017-01-28,2017-02-11,2,0.15,1.65118030027007,ili perc,quantile
