location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2019-12-21,2019-12-28,1,0.01,1.36496207485067,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.025,1.38093833419002,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.05,1.4923008185514,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.1,1.65748356112544,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.15,1.7436411915662,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.2,1.85888929513678,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.25,1.99788403228933,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.3,2.057597125888,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.35,2.12798352979165,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.4,2.21056662227829,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.45,2.32454858040188,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.5,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.55,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.6,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.65,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.7,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.75,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.8,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.85,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.9,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.95,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.975,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2019-12-28,1,0.99,43.6280903820598,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.01,1.35215089395562,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.025,1.37987932791339,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.05,1.47142327047242,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.1,1.6179425019872,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.15,1.69751457219247,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.2,1.81519490748325,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.25,1.95223780701148,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.3,2.01484053887156,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.35,2.09919743390903,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.4,2.18100695237877,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.45,2.29540049212342,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.5,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.55,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.6,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.65,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.7,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.75,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.8,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.85,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.9,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.95,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.975,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-04,2,0.99,45.0828403973037,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.01,1.33677014009264,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.025,1.3762021332453,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.05,1.44837634455786,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.1,1.57666337428028,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.15,1.64983406974982,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.2,1.76951562900371,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.25,1.90490976844175,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.3,1.97055147546208,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.35,2.06907211576583,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.4,2.15009764057752,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.45,2.26508609554523,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.5,40.1630323519059,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.55,40.1630323519059,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.6,40.1630323519059,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.65,40.1630323519059,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.7,40.1630323519059,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.75,40.1630323519059,ili perc,quantile
HHS Region 1,2019-12-21,2020-01-11,3,0.8,40.1630323519059,ili perc,quantile
