location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2016-05-07,2016-05-14,1,0.01,0.336079566901394,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.025,0.336079566901394,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.05,0.471831794403133,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.1,0.542187406206777,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.15,0.598160498223072,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.2,0.615725450988108,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.25,0.619260785967468,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.3,0.619260785967468,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.35,0.619260785967468,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.4,0.619260785967468,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.45,0.637338275206725,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.5,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.55,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.6,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.65,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.7,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.75,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.8,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.85,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.9,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.95,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.975,0.815742150716523,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-14,1,0.99,0.89896744896531,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.01,0.328562072079586,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.025,0.328562072079586,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.05,0.450467158254681,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.1,0.502256100404336,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.15,0.551684987157071,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.2,0.571585397934717,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.25,0.582242284254138,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.3,0.582242284254138,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.35,0.582242284254138,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.4,0.582242284254138,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.45,0.607928316981585,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.5,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.55,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.6,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.65,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.7,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.75,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.8,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.85,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.9,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.95,0.839219508622665,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.975,0.895727528769871,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-21,2,0.99,1.07530345153059,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.01,0.32104550242487,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.025,0.32104550242487,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.05,0.429103295864637,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.1,0.462325414523951,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.15,0.50521003031914,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.2,0.527446052838208,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.25,0.542901913198924,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.3,0.542901913198924,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.35,0.542901913198924,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.4,0.552191496061796,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.45,0.578518774747076,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.5,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.55,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.6,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.65,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.7,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.75,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.8,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.85,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.9,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.95,0.864970499005047,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.975,1.00560758772982,ili perc,quantile
HHS Region 1,2016-05-07,2016-05-28,3,0.99,1.25163846346628,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.01,0.312561924445201,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.025,0.31421542207581,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.05,0.40762212820537,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.1,0.422300745660042,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.15,0.458651050002795,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.2,0.483199378281193,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.25,0.500784399633925,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.3,0.500784399633925,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.35,0.508681038028498,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.4,0.522256294401557,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.45,0.546028537695253,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.5,0.546028537695253,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.55,0.546028537695253,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.6,0.567972235973645,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.65,0.592624921595627,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.7,0.609649252551844,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.75,0.627546603575745,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.8,0.68905711285429,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.85,0.74069941863578,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.9,0.832622957352011,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.95,0.963653308877888,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.975,1.11557347299404,ili perc,quantile
HHS Region 1,2016-05-07,2016-06-04,4,0.99,1.42812365932155,ili perc,quantile
HHS Region 10,2016-05-07,2016-05-14,1,0.01,-0.0397148299254636,ili perc,quantile
HHS Region 10,2016-05-07,2016-05-14,1,0.025,-0.0397148299254636,ili perc,quantile
